1,3412,82,730,1010,4,112,33,41,41,300,237,135,123,66,47,35,21
1,3413,83,730,1009,4,112,33,41,41,301,237,134,123,66,47,34,22
1,3414,86,728,1011,4,112,33,40,42,303,238,134,123,65,48,33,23
1,3415,86,728,1011,4,112,33,40,42,303,238,134,123,64,48,33,23
1,3416,88,727,1008,4,112,33,40,42,303,238,134,123,63,49,33,22
1,3417,90,726,1009,4,112,33,40,42,303,237,134,124,63,49,33,22
1,3418,90,727,1008,4,112,32,40,43,304,236,134,124,63,49,33,22
1,3419,90,725,1006,4,112,31,41,42,303,236,134,122,63,50,33,22
1,3420,90,724,1007,4,112,31,41,42,303,236,134,122,63,50,33,22
1,3421,89,722,1010,4,112,31,41,42,304,236,133,123,63,50,33,22
1,3422,90,722,1009,4,112,31,40,42,306,235,132,123,63,50,33,22
1,3423,90,718,1011,4,112,31,40,42,305,234,133,123,63,50,33,22
1,3424,90,718,1009,4,111,32,40,42,305,234,133,123,63,50,33,22
1,3425,87,718,1009,4,111,32,39,43,305,234,133,123,63,50,33,22
1,3426,88,719,1009,4,111,32,39,43,306,233,134,123,63,50,33,22
1,3427,87,719,1009,4,111,32,39,43,306,232,134,124,63,50,33,22
1,3428,86,718,1010,5,111,32,39,43,307,232,133,124,63,50,32,23
1,3429,87,716,1012,4,112,32,39,43,307,231,134,124,63,50,32,23
1,3430,87,718,1010,4,112,32,38,43,309,232,134,122,63,50,32,23
1,3431,88,716,1010,4,112,32,38,43,310,231,135,122,63,50,31,23
1,3432,89,717,1009,4,112,32,38,42,311,231,135,122,61,50,32,23
1,3433,89,719,1009,4,112,32,38,42,311,232,134,122,62,50,32,23
1,3434,91,720,1010,4,112,32,38,42,309,233,135,122,61,51,32,23
1,3435,90,723,1011,5,112,32,38,42,311,232,136,122,61,51,32,23
1,3436,88,722,1010,5,112,31,39,42,308,235,135,121,61,51,32,23
1,3437,87,722,1008,5,112,31,37,43,309,235,134,121,61,51,32,23
1,3438,85,723,1007,5,112,30,38,43,309,235,134,120,60,52,32,23
1,3439,87,722,1008,6,112,30,38,43,311,235,134,120,60,51,33,23
1,3440,86,725,1007,6,112,30,38,43,312,234,133,121,58,53,33,23
1,3441,84,727,1006,6,112,30,38,43,309,235,133,120,59,53,33,23
1,3442,84,725,1007,6,112,30,38,43,309,234,134,119,59,53,33,23
1,3443,85,726,1006,6,113,30,38,43,309,233,135,118,60,53,33,23
1,3444,86,727,1004,6,113,30,38,42,309,231,135,119,60,53,33,23
1,3445,86,728,1004,6,113,30,38,42,309,231,135,118,61,53,33,23
1,3446,86,726,1005,6,113,30,38,42,308,231,135,117,62,53,33,23
1,3447,84,727,1004,6,113,30,37,43,308,229,135,118,62,53,33,23
1,3448,84,729,1003,6,113,30,37,43,308,226,135,120,62,53,33,23
1,3449,84,730,1002,5,114,30,37,43,306,226,136,120,62,53,33,23
1,3450,84,732,1002,5,114,30,37,43,306,225,138,120,62,53,33,23
1,3451,84,729,1004,5,113,31,37,43,306,226,138,120,62,53,33,23
1,3452,85,725,1005,5,113,30,37,42,306,225,139,120,62,52,34,22
1,3453,85,724,1005,5,113,30,37,42,307,224,139,120,62,51,35,22
1,3454,87,723,1004,5,111,31,37,42,307,224,139,119,63,51,34,23
1,3455,89,723,1005,4,112,30,38,42,307,225,139,117,64,52,34,23
1,3456,90,725,1004,4,112,30,38,42,307,225,141,117,64,51,34,23
1,3457,90,724,1005,4,112,30,38,42,307,225,141,117,64,51,34,23
1,3458,88,725,1006,4,112,30,38,42,306,226,140,118,64,51,34,23
1,3459,86,727,1005,4,112,30,38,42,306,225,140,118,63,52,34,23
1,3460,83,730,1005,4,112,30,38,42,305,226,140,118,63,52,34,23
1,3461,83,731,1004,4,112,30,38,42,305,224,141,118,63,52,34,23
1,3462,82,730,1006,4,112,30,38,42,306,224,141,117,64,52,34,23
1,3463,81,729,1008,4,112,30,38,42,306,225,141,117,63,52,34,23
1,3464,81,730,1008,4,112,30,38,42,308,225,141,117,63,52,34,23
1,3465,77,732,1006,3,113,30,38,42,305,226,141,117,62,52,34,23
1,3466,73,735,1005,3,113,30,38,42,305,226,141,117,62,52,33,24
1,3467,72,735,1005,2,114,30,38,42,305,226,141,117,62,52,33,24
1,3468,69,735,1008,1,115,30,38,42,305,226,141,116,63,52,33,24
1,3469,71,737,1007,1,115,30,38,42,304,226,142,117,60,55,33,24
1,3470,70,737,1006,1,115,30,38,42,303,226,142,117,60,55,33,23
1,3471,72,736,1007,1,115,30,38,42,304,225,144,117,60,55,33,23
1,3472,70,738,1007,1,115,30,38,42,305,226,144,117,60,55,33,23
1,3473,69,736,1007,1,114,30,38,42,304,226,144,117,60,55,33,23
1,3474,70,735,1008,1,114,30,38,42,305,224,146,117,60,55,33,23
1,3475,67,739,1005,0,115,29,38,42,304,224,146,115,61,55,33,23
1,3476,65,740,1006,0,115,29,38,42,303,225,146,115,61,55,33,23
1,3477,67,740,1007,0,115,29,38,42,304,225,147,114,61,53,35,23
1,3478,66,741,1006,0,115,29,37,43,307,224,147,114,60,54,35,23
1,3479,71,741,1005,0,115,29,37,43,307,226,148,114,60,54,35,22
1,3480,71,742,1002,0,115,29,37,43,304,226,148,113,61,54,35,22
1,3481,71,742,1000,0,115,29,37,43,304,224,148,113,61,53,36,22
1,3482,72,741,1000,0,115,29,37,43,304,223,149,113,61,53,36,22
1,3483,69,743,1000,0,115,29,37,43,303,224,149,112,62,53,36,22
1,3484,72,742,1000,0,115,29,37,43,305,224,148,113,61,54,36,22
1,3485,73,741,1002,0,115,29,37,43,306,224,148,113,60,55,36,22
1,3486,74,741,1001,0,115,29,37,43,305,223,148,114,60,55,36,22
1,3487,75,741,1001,0,114,30,37,43,305,223,149,114,60,55,36,22
1,3488,75,740,1002,0,114,30,37,43,305,223,149,114,59,56,36,22
1,3489,75,740,1002,0,114,30,37,43,306,223,149,114,59,56,36,22
1,3490,75,740,1002,0,114,30,37,43,308,223,148,114,59,56,35,23
1,3491,73,739,1003,0,114,30,37,43,308,223,148,114,59,56,35,23
1,3492,73,739,1002,0,114,30,37,43,307,223,149,113,59,56,35,23
1,3493,74,740,1003,0,114,30,37,43,307,222,151,113,58,56,36,23
1,3494,73,740,1003,0,114,30,37,43,307,223,151,112,58,55,37,23
1,3495,70,743,1002,0,114,29,37,43,308,223,150,112,58,55,37,23
1,3496,67,745,1003,0,114,29,37,43,309,223,149,113,58,55,37,23
1,3497,68,743,1005,0,114,28,38,43,307,225,149,113,58,55,37,23
1,3498,67,743,1006,0,114,28,38,43,306,226,149,113,58,54,38,23
1,3499,69,742,1006,0,114,28,38,43,306,227,148,113,58,54,38,23
1,3500,68,741,1008,0,114,28,38,43,307,227,148,112,59,54,38,23
1,3501,66,743,1009,0,114,28,38,43,307,228,148,111,60,54,38,23
1,3502,66,744,1008,0,114,28,38,43,308,228,147,110,61,55,38,23
1,3503,72,743,1008,0,114,28,38,43,308,226,146,111,63,55,37,24
1,3504,71,743,1009,0,114,28,38,43,307,228,146,111,63,55,37,24
1,3505,71,744,1008,0,114,28,38,42,308,228,145,111,63,55,37,24
1,3506,70,743,1006,0,113,29,38,42,309,227,144,112,62,56,36,24
1,3507,70,743,1005,0,113,29,37,43,310,226,144,112,62,56,36,24
1,3508,70,743,1004,0,113,28,37,43,310,225,144,112,62,56,36,24
1,3509,69,743,1005,0,113,27,38,43,310,225,144,112,62,56,36,24
1,3510,69,742,1004,0,113,27,37,43,312,224,144,112,62,56,36,24
1,3511,69,741,1006,0,113,27,37,43,313,224,142,113,63,56,36,24
1,3512,68,738,1005,0,113,27,37,43,313,224,142,112,64,56,36,23
1,3513,69,737,1003,0,111,28,36,43,312,223,143,111,64,56,36,23
1,3514,71,736,1002,0,111,28,36,43,311,224,142,111,63,57,36,23
1,3515,70,736,1003,0,111,28,35,43,312,223,143,111,63,57,36,22
1,3516,69,738,1002,1,111,28,35,42,311,222,144,110,64,56,37,21
1,3517,66,740,1000,1,111,28,35,42,310,223,143,109,64,56,37,21
1,3518,67,739,1001,1,111,28,35,42,310,221,145,109,64,56,37,21
1,3519,69,737,1001,1,111,28,35,41,308,223,144,108,66,56,37,20
1,3520,69,736,1001,1,111,28,35,41,308,223,144,108,66,56,37,20
1,3521,69,736,999,1,111,28,35,41,307,221,145,108,66,56,37,20
1,3522,68,737,998,1,111,28,35,41,306,222,144,107,67,56,37,20
1,3523,68,735,999,1,111,28,35,41,306,222,144,106,68,55,37,21
1,3524,69,736,999,1,111,28,35,41,305,223,143,106,69,54,37,22
1,3525,69,735,998,1,110,28,34,42,303,225,142,106,69,54,37,22
1,3526,74,735,996,1,110,28,34,42,302,221,146,105,69,53,37,23
1,3527,75,735,996,1,110,28,34,42,303,221,145,106,69,53,37,23
1,3528,76,733,995,1,109,27,35,41,303,222,144,105,70,53,37,23
1,3529,77,733,991,1,109,27,35,41,301,221,144,104,71,51,38,23
1,3530,78,733,989,1,109,27,34,41,301,220,143,105,70,52,38,22
1,3531,78,732,990,1,109,27,34,41,300,220,144,105,70,52,38,22
1,3532,75,735,990,1,109,27,34,41,300,220,144,105,70,52,38,22
1,3533,74,734,990,1,109,27,34,41,300,220,143,105,69,52,38,22
1,3534,74,734,990,1,109,27,34,41,301,220,142,106,69,52,38,22
1,3535,73,735,989,1,109,27,34,41,300,220,142,106,69,52,38,22
1,3536,72,735,990,1,109,27,34,41,301,220,142,106,69,52,38,22
1,3537,73,734,990,1,108,28,34,41,302,221,142,104,70,52,38,22
1,3538,69,736,989,1,108,28,34,41,303,220,142,104,70,52,38,22
1,3539,69,736,990,1,108,28,34,41,303,220,142,103,71,51,39,22
1,3540,66,740,988,1,108,28,34,41,304,221,140,104,71,51,38,21
1,3541,65,741,987,1,108,28,34,41,304,220,141,103,71,51,38,21
1,3542,65,740,987,1,108,28,34,41,302,220,142,102,72,51,38,21
1,3543,63,739,987,1,108,28,34,41,301,220,142,101,72,51,38,21
1,3544,63,738,985,1,108,28,34,40,300,220,141,101,72,50,38,21
1,3545,60,740,986,1,108,28,34,40,299,221,141,101,72,50,38,21
1,3546,58,742,985,1,108,28,34,40,299,220,141,101,72,50,37,22
1,3547,58,743,985,1,108,28,34,40,298,221,141,101,72,50,37,22
1,3548,57,742,984,1,108,28,34,40,297,221,141,101,72,50,37,21
1,3549,57,741,984,1,108,28,34,40,297,221,141,101,71,50,37,21
1,3550,58,740,984,1,108,28,34,40,297,220,142,101,69,51,37,21
1,3551,57,740,982,1,108,28,34,40,295,219,143,101,69,51,37,21
1,3552,58,739,984,1,108,28,34,40,294,221,143,100,70,51,37,21
1,3553,63,736,987,1,108,28,34,40,295,220,145,100,70,51,37,21
1,3554,64,738,987,1,108,28,34,40,297,220,143,102,70,50,38,21
1,3555,63,735,988,1,107,28,34,40,295,219,144,102,70,50,38,21
1,3556,65,736,988,1,107,28,34,40,297,218,145,102,70,49,39,21
1,3557,65,733,988,1,106,28,34,40,296,218,144,103,70,49,39,21
1,3558,67,731,987,1,105,28,34,40,297,217,144,104,70,49,39,21
1,3559,67,730,988,1,105,28,34,40,296,218,144,104,70,49,39,21
1,3560,66,728,991,1,104,28,34,40,297,217,145,104,70,49,39,21
1,3561,69,727,992,2,104,28,34,40,297,218,144,105,70,49,39,21
1,3562,70,726,992,2,104,28,34,40,297,216,145,105,70,49,39,21
1,3563,67,727,992,2,104,28,34,40,296,217,145,105,70,49,39,21
1,3564,62,731,991,2,104,28,34,40,296,216,144,104,71,49,39,21
1,3565,61,730,992,2,103,28,34,40,297,216,144,104,71,49,39,21
1,3566,61,729,994,2,103,28,34,40,295,217,145,104,71,49,39,21
1,3567,63,728,995,2,103,28,34,40,294,218,144,104,72,49,39,21
1,3568,65,727,995,2,102,29,34,40,296,218,144,103,72,49,39,21
1,3569,68,727,995,2,102,29,34,40,295,219,144,104,72,49,39,21
1,3570,69,726,996,2,102,29,34,40,294,219,145,104,72,49,39,21
1,3571,68,725,998,2,102,29,34,40,295,219,144,105,72,49,39,21
1,3572,67,724,996,3,102,29,34,39,295,218,143,103,73,49,39,21
1,3573,68,723,995,3,102,29,34,39,293,218,144,102,74,48,39,21
1,3574,67,722,995,3,102,29,34,39,293,218,144,101,75,46,40,21
1,3575,66,724,995,3,102,29,34,39,294,218,144,101,75,46,40,21
1,3576,68,722,995,2,103,29,34,39,294,218,144,101,75,45,40,21
1,3577,66,724,996,2,103,29,34,39,293,219,144,101,75,45,40,21
1,3578,66,721,994,2,103,29,33,39,293,218,142,101,76,45,39,21
1,3579,67,721,993,2,103,29,33,39,295,217,142,101,76,45,39,21
1,3580,64,723,992,1,103,29,33,39,295,214,144,101,76,45,39,21
1,3581,64,723,992,1,103,29,33,39,295,212,146,101,76,45,39,21
1,3582,64,724,992,1,103,29,33,39,295,212,146,102,76,45,39,21
1,3583,64,722,993,1,102,30,33,38,295,212,146,102,76,45,39,21
1,3584,64,721,992,1,102,30,33,38,295,211,147,101,77,45,39,21
1,3585,66,721,994,0,103,30,33,38,296,207,151,100,77,46,39,21
1,3586,66,723,993,0,102,31,33,38,295,208,150,100,78,46,39,21
1,3587,65,723,994,0,101,31,33,38,296,208,148,101,78,45,40,21
1,3588,65,721,996,0,101,31,33,38,294,209,150,101,78,45,40,21
1,3589,65,721,997,0,100,32,33,38,295,209,150,101,78,45,40,21
1,3590,64,720,998,0,100,31,34,38,295,209,150,101,78,44,40,21
1,3591,62,719,1000,0,100,30,35,38,296,209,150,101,78,44,40,21
1,3592,64,719,1000,0,100,30,35,38,296,207,152,100,79,44,40,21
1,3593,67,716,1002,0,100,29,36,38,295,206,153,100,79,44,39,22
1,3594,66,714,1003,0,100,29,36,38,295,206,153,100,79,44,38,22
1,3595,67,714,1001,0,100,29,35,38,295,205,154,100,78,44,38,22
1,3596,66,715,1000,0,100,29,35,38,294,205,153,101,78,44,38,22
1,3597,67,715,998,0,100,29,35,37,294,204,153,100,79,44,38,22
1,3598,68,717,998,0,100,28,36,37,293,206,153,100,79,44,38,22
1,3599,68,714,1000,0,99,29,36,37,293,206,153,100,79,44,38,22
1,3600,68,714,1000,0,99,29,36,37,295,206,153,99,79,44,38,22
1,3601,70,715,1000,0,99,29,36,37,293,205,154,99,80,44,38,22
1,3602,71,714,999,0,99,29,36,37,292,205,154,98,79,45,38,22
1,3603,72,711,999,0,98,30,36,37,292,204,154,98,79,45,38,22
1,3604,76,710,998,0,96,32,36,37,293,205,155,96,80,45,38,22
1,3605,79,710,995,0,96,31,37,37,292,205,156,96,79,45,37,23
1,3606,80,709,996,0,96,31,37,37,290,205,156,98,79,45,37,23
1,3607,81,709,996,0,96,31,36,38,291,204,157,97,80,45,37,23
1,3608,82,707,995,0,96,31,36,38,288,203,158,97,80,45,37,23
1,3609,84,706,995,0,96,31,36,38,288,203,159,97,80,45,37,23
1,3610,87,705,995,0,95,32,36,38,288,202,159,98,80,45,37,23
1,3611,89,704,995,0,95,32,36,38,289,202,159,97,81,45,37,23
1,3612,90,703,995,0,95,32,36,38,290,201,159,97,80,46,37,23
1,3613,91,705,995,0,94,33,36,38,292,201,157,99,80,46,37,23
1,3614,89,708,994,0,93,34,36,38,292,202,157,99,79,46,37,23
1,3615,86,710,995,0,93,34,36,38,292,203,157,99,79,46,37,23
1,3616,87,709,994,0,93,34,36,38,289,205,157,99,79,46,37,23
1,3617,86,712,994,0,93,34,36,38,290,205,157,98,80,46,37,23
1,3618,85,710,995,0,93,34,36,38,290,204,156,99,80,46,37,23
1,3619,83,712,996,0,93,34,36,38,292,204,156,98,81,46,37,23
1,3620,85,711,993,0,93,34,36,38,291,202,157,97,81,47,36,23
1,3621,84,710,995,0,93,34,36,38,290,203,156,98,81,47,36,23
1,3622,80,713,995,0,93,34,36,38,290,202,157,98,81,46,36,23
1,3623,82,711,997,0,92,34,36,38,291,202,156,99,81,45,36,24
1,3624,83,711,997,0,92,34,35,39,293,202,155,99,80,46,36,24
1,3625,85,711,997,0,92,34,35,39,294,203,155,99,80,45,37,24
1,3626,86,710,996,0,92,33,35,39,295,201,154,100,80,45,37,24
1,3627,86,711,993,0,92,33,35,39,295,198,155,100,80,45,37,24
1,3628,87,713,991,0,92,32,36,39,295,199,155,100,78,45,37,24
1,3629,86,712,991,0,92,31,36,39,294,199,154,100,79,45,37,24
1,3630,85,714,991,0,92,31,36,39,295,199,154,97,82,45,37,24
1,3631,85,714,991,0,91,32,36,39,295,199,155,97,82,45,36,24
1,3632,85,712,992,0,91,32,36,39,296,199,155,97,82,45,36,24
1,3633,87,710,990,0,91,32,36,39,296,197,153,99,82,45,36,24
1,3634,86,711,989,0,91,32,36,39,297,197,153,99,82,45,36,23
1,3635,88,708,990,0,91,32,36,39,295,198,153,98,83,45,36,23
1,3636,86,707,989,0,91,32,35,39,295,197,153,98,83,45,35,23
1,3637,89,707,989,0,89,34,34,39,297,196,152,97,85,44,36,23
1,3638,90,707,989,0,89,34,34,39,294,198,152,97,85,44,36,23
1,3639,91,705,991,0,89,34,34,39,295,198,151,98,84,45,36,23
1,3640,90,706,989,0,88,35,34,39,296,198,151,97,84,45,36,23
1,3641,92,706,989,0,88,35,34,39,296,197,152,97,83,46,36,23
1,3642,93,705,990,0,88,34,35,39,295,197,153,97,83,46,36,23
1,3643,93,706,987,0,88,34,35,39,295,197,152,98,83,45,36,23
1,3644,95,704,987,1,88,34,35,39,293,197,152,98,82,46,36,23
1,3645,96,700,990,1,88,34,35,39,293,197,153,98,81,46,37,23
1,3646,94,699,993,1,88,34,35,39,293,198,153,97,81,46,37,23
1,3647,92,701,993,1,88,34,35,39,293,198,153,97,81,46,37,23
1,3648,93,703,993,1,88,34,35,39,293,198,154,96,82,46,37,23
1,3649,93,701,994,1,88,34,35,39,292,198,154,96,82,46,37,23
1,3650,92,702,993,1,88,34,35,39,290,198,155,96,82,46,36,24
1,3651,96,701,994,1,88,33,36,39,292,196,156,97,82,46,36,24
1,3652,98,700,993,1,88,33,35,39,291,197,153,99,81,47,36,24
1,3653,95,702,992,1,87,33,35,39,289,198,153,99,81,47,36,24
1,3654,93,705,992,1,87,33,35,39,288,200,152,100,81,46,37,24
1,3655,96,704,991,1,87,33,35,39,287,199,153,100,81,46,37,24
1,3656,94,704,992,1,87,33,34,39,286,200,152,101,80,47,37,23
1,3657,95,704,992,1,86,34,34,39,287,201,153,101,80,47,37,22
1,3658,97,702,994,1,86,34,34,39,287,198,155,101,80,47,37,22
1,3659,96,704,993,1,86,34,34,39,286,197,155,102,80,47,37,22
1,3660,98,704,991,1,86,34,34,39,284,199,154,102,80,47,37,22
1,3661,97,705,991,1,85,35,34,39,286,199,154,102,80,47,37,22
1,3662,93,709,991,1,85,35,34,39,286,199,154,101,79,48,37,22
1,3663,93,708,991,1,85,35,34,39,288,198,153,101,79,48,37,22
1,3664,93,708,990,1,83,36,34,39,289,198,152,101,79,48,37,22
1,3665,90,711,989,1,83,36,34,39,288,197,152,101,79,48,37,22
1,3666,89,713,988,1,83,36,34,39,287,199,152,100,80,48,37,22
1,3667,87,714,989,1,83,36,34,39,286,200,152,100,80,48,37,22
1,3668,87,714,989,1,83,36,34,39,284,199,154,100,80,48,37,22
1,3669,87,714,988,1,83,36,34,39,282,199,155,99,80,48,37,22
1,3670,86,714,988,1,83,36,33,40,282,197,155,100,80,48,37,22
1,3671,85,715,988,1,83,36,33,40,284,196,155,100,79,48,37,22
1,3672,85,716,986,1,82,37,33,40,285,196,155,99,79,48,37,22
1,3673,87,716,985,1,82,37,33,40,285,196,156,97,79,48,36,23
1,3674,84,716,987,1,81,37,33,40,284,197,156,97,79,48,36,23
1,3675,84,716,988,1,80,38,33,40,285,197,157,97,79,48,36,23
1,3676,84,716,987,1,80,38,33,39,286,197,155,98,79,48,36,23
1,3677,83,717,985,1,80,38,33,39,286,197,155,97,79,48,36,23
1,3678,82,718,986,1,79,39,33,39,287,198,155,97,79,48,36,23
1,3679,84,717,984,1,78,40,33,39,288,199,154,97,79,48,36,23
1,3680,85,717,983,1,78,40,33,38,290,200,154,96,80,48,36,22
1,3681,83,716,983,1,77,40,33,38,289,200,154,95,81,48,36,22
1,3682,85,716,983,1,77,40,33,38,290,200,153,95,82,48,36,22
1,3683,88,715,981,1,77,39,34,38,290,198,153,95,83,48,36,21
1,3684,86,714,984,1,77,39,34,38,292,198,153,95,83,48,36,21
1,3685,83,715,982,1,77,39,34,38,293,196,154,95,83,48,36,21
1,3686,81,715,984,1,77,39,34,38,294,196,154,95,83,48,36,21
1,3687,82,716,984,1,77,39,34,38,295,195,154,96,83,48,36,21
1,3688,80,716,985,1,77,39,34,38,297,196,154,96,83,48,36,21
1,3689,78,716,985,1,77,39,34,38,296,196,154,96,83,48,36,21
1,3690,80,715,985,1,77,39,34,38,294,198,152,97,83,47,37,21
1,3691,80,717,984,1,77,39,34,38,296,198,152,97,81,48,37,21
1,3692,79,719,982,1,77,39,34,38,295,197,152,97,81,47,38,21
1,3693,80,718,982,2,77,39,34,38,294,198,152,97,81,47,38,21
1,3694,80,719,983,2,76,40,34,38,294,199,152,97,81,47,38,21
1,3695,82,719,981,2,76,40,34,38,291,200,153,97,81,47,38,20
1,3696,81,719,983,2,76,40,34,38,291,201,153,97,81,47,38,20
1,3697,84,717,985,2,76,40,34,38,291,201,153,98,81,47,38,20
1,3698,80,722,980,2,76,40,34,38,291,201,151,99,81,45,38,20
1,3699,80,722,979,2,75,40,34,38,292,200,152,97,83,45,38,20
1,3700,79,721,978,2,75,40,34,38,292,200,151,97,83,45,38,20
1,3701,83,721,977,2,74,41,34,38,295,198,152,97,82,46,37,21
1,3702,82,722,977,2,74,41,34,38,296,198,152,97,82,46,37,21
1,3703,81,722,978,2,74,41,34,38,296,198,152,97,82,46,37,21
1,3704,80,724,978,1,75,41,34,38,296,198,152,98,82,46,37,21
1,3705,80,725,978,1,75,41,34,38,298,197,152,98,81,47,37,21
1,3706,81,725,975,1,75,41,34,38,299,197,151,96,82,47,37,21
1,3707,81,725,974,1,75,41,34,38,299,197,152,96,82,46,37,21
1,3708,82,722,973,1,75,41,34,38,299,197,151,96,82,45,38,21
1,3709,79,724,972,1,75,41,34,38,299,197,152,96,80,46,38,20
1,3710,78,724,972,1,74,42,34,38,301,197,152,96,80,46,38,20
1,3711,79,724,971,1,73,43,34,38,301,196,152,96,81,46,38,20
1,3712,74,727,969,1,72,43,34,38,301,195,152,95,81,45,39,20
1,3713,74,727,969,1,71,44,34,38,301,195,151,96,81,45,39,20
1,3714,75,726,968,1,71,44,34,38,299,195,152,95,82,44,39,20
1,3715,74,725,969,1,71,44,34,38,299,195,152,95,82,44,39,20
1,3716,73,723,970,1,69,44,34,37,300,196,152,95,82,44,39,19
1,3717,73,721,970,2,69,44,34,37,298,198,151,95,83,44,39,19
1,3718,73,723,969,2,69,44,34,37,297,199,150,96,83,44,39,19
1,3719,70,725,970,2,69,43,35,37,297,200,149,97,83,44,39,19
1,3720,69,726,969,2,69,43,35,37,297,199,149,97,83,44,39,19
1,3721,66,726,968,2,68,43,35,37,297,198,149,97,83,44,38,19
1,3722,66,723,968,2,68,43,34,37,298,196,149,96,84,43,39,19
1,3723,66,723,967,2,68,43,34,37,297,196,149,96,84,43,39,18
1,3724,68,722,966,2,67,43,34,37,296,197,148,96,84,44,39,18
1,3725,68,722,966,2,67,43,34,37,294,199,147,97,84,44,39,18
1,3726,68,723,965,2,67,43,33,37,295,198,147,97,83,45,39,18
1,3727,67,725,965,2,67,43,33,37,297,198,147,97,83,45,39,18
1,3728,67,726,965,2,67,43,33,37,298,197,148,97,83,45,38,19
1,3729,67,728,964,2,67,43,33,37,296,197,149,97,83,45,38,19
1,3730,67,729,964,2,66,44,33,37,295,200,149,97,83,45,38,19
1,3731,67,730,962,2,66,44,33,37,296,199,150,97,83,45,38,18
1,3732,67,730,960,2,66,44,33,37,296,200,149,96,81,45,38,18
1,3733,65,732,960,2,66,44,33,37,296,200,149,96,81,45,38,18
1,3734,62,734,959,2,66,44,33,37,295,199,150,96,81,45,38,18
1,3735,63,733,957,3,66,44,32,37,295,200,150,95,81,44,38,18
1,3736,63,733,957,3,66,44,32,37,295,199,149,96,81,44,38,18
1,3737,63,734,956,3,66,43,33,37,294,200,148,94,83,44,38,18
1,3738,63,733,956,3,65,43,33,37,295,200,148,94,83,44,38,18
1,3739,63,733,955,3,65,43,33,37,292,201,148,94,83,44,38,18
1,3740,60,735,956,3,65,43,33,37,291,202,148,94,83,44,38,18
1,3741,62,736,956,3,65,43,33,37,291,204,148,94,83,44,38,18
1,3742,62,731,959,3,65,43,33,37,291,204,149,94,83,44,38,18
1,3743,61,731,959,3,65,43,33,37,291,204,149,94,83,44,38,18
1,3744,60,732,960,3,65,43,33,37,292,204,149,94,83,44,38,18
1,3745,61,731,960,3,65,43,33,37,293,204,149,94,82,45,38,18
1,3746,65,730,961,3,65,43,33,37,294,203,149,94,83,45,37,19
1,3747,65,730,961,3,65,42,33,37,295,201,150,94,83,45,37,19
1,3748,64,729,961,3,65,42,32,37,295,199,150,93,83,45,37,19
1,3749,65,727,963,3,65,42,32,37,293,201,150,93,83,45,37,19
1,3750,67,727,963,3,64,42,33,37,293,200,152,93,83,45,37,19
1,3751,68,726,964,3,64,42,33,37,294,200,152,93,83,45,37,19
1,3752,70,726,964,2,64,43,33,37,298,199,153,93,83,45,37,17
1,3753,71,727,962,2,64,43,33,36,298,198,154,91,83,46,36,17
1,3754,75,727,961,2,64,43,33,36,297,198,155,91,83,46,36,17
1,3755,74,724,960,2,64,42,33,36,297,197,154,91,83,46,36,17
1,3756,73,724,961,2,64,42,32,37,298,197,154,91,83,46,36,17
1,3757,72,722,964,2,64,42,32,37,299,197,154,91,83,46,36,17
1,3758,73,723,964,2,64,42,32,37,300,198,155,91,82,46,36,17
1,3759,74,722,965,2,64,42,32,37,301,199,155,91,82,46,36,17
1,3760,72,723,964,2,64,41,33,36,301,198,154,91,82,46,36,17
1,3761,75,723,964,2,64,41,33,36,301,197,155,91,82,43,39,17
1,3762,75,726,964,2,64,41,33,36,301,197,156,91,82,43,39,17
1,3763,76,726,963,2,64,41,33,36,300,196,157,90,83,43,39,17
1,3764,77,726,963,2,64,41,33,36,300,197,157,90,83,43,39,17
1,3765,76,727,963,2,64,41,32,37,300,198,157,90,83,43,39,17
1,3766,75,726,964,3,62,42,32,37,301,198,157,90,83,43,39,17
1,3767,73,727,965,3,62,42,32,37,301,198,157,90,83,43,39,17
1,3768,72,727,965,3,63,42,32,37,301,198,156,91,82,43,39,17
1,3769,75,726,965,3,63,42,32,37,302,199,155,91,83,43,39,17
1,3770,75,724,967,3,63,42,32,37,302,199,155,91,83,43,39,17
1,3771,76,720,970,3,62,43,32,37,303,197,155,92,83,43,39,17
1,3772,77,721,969,3,62,43,32,37,304,198,155,92,83,43,39,17
1,3773,77,720,970,4,62,43,32,37,304,198,154,93,83,43,39,17
1,3774,78,718,971,5,61,44,32,37,305,198,155,93,83,43,39,17
1,3775,79,719,969,5,61,44,32,37,305,199,154,92,84,43,39,16
1,3776,81,714,972,6,61,44,32,36,305,198,155,92,84,43,39,15
1,3777,83,714,971,5,62,44,32,35,305,197,156,92,84,43,38,16
1,3778,84,716,971,6,61,45,32,35,306,196,156,92,85,43,37,17
1,3779,82,717,971,6,61,45,32,35,305,197,156,92,85,43,37,17
1,3780,81,715,973,6,61,45,32,35,306,197,154,93,85,43,37,17
1,3781,82,714,971,6,61,45,32,35,306,196,154,93,85,43,37,17
1,3782,83,711,973,6,61,45,32,35,308,196,153,94,85,43,37,17
1,3783,81,709,974,6,61,45,32,35,306,197,153,94,84,44,37,17
1,3784,80,708,975,4,62,44,33,35,306,197,152,93,85,43,38,17
1,3785,78,711,972,4,62,44,33,35,307,198,151,93,85,43,36,18
1,3786,78,711,972,4,62,43,34,35,307,198,151,92,86,43,36,18
