1,3461,46,550,1195,0,0,0,0,0,226,133,106,79,54,34,21,7
1,3462,46,551,1195,0,0,0,0,0,227,133,105,79,54,34,21,7
1,3463,46,551,1195,0,0,0,0,0,227,134,105,79,54,34,21,7
1,3464,46,551,1193,0,0,0,0,0,226,134,105,79,54,34,21,7
1,3465,46,551,1192,0,0,0,0,0,225,134,105,79,54,34,21,7
1,3466,46,551,1193,0,0,0,0,0,226,133,105,79,55,34,21,7
1,3467,47,549,1192,0,0,0,0,0,226,133,105,79,55,34,21,7
1,3468,47,550,1191,0,0,0,0,0,226,134,105,78,55,34,21,7
1,3469,46,550,1192,0,0,0,0,0,226,134,105,78,55,34,21,7
1,3470,45,551,1191,0,0,0,0,0,226,134,103,79,55,34,21,7
1,3471,45,550,1191,0,0,0,0,0,227,133,103,79,55,34,21,7
1,3472,44,551,1190,0,0,0,0,0,227,133,103,78,54,35,21,7
1,3473,45,550,1191,0,0,0,0,0,229,131,105,78,54,35,21,7
1,3474,47,549,1192,0,0,0,0,0,229,131,106,78,54,35,21,7
1,3475,47,549,1188,0,0,0,0,0,228,130,106,78,54,35,21,6
1,3476,47,548,1189,0,0,0,0,0,228,128,107,78,54,35,21,6
1,3477,47,548,1190,0,0,0,0,0,229,128,106,79,54,35,21,6
1,3478,47,546,1193,0,0,0,0,0,228,129,106,79,54,35,21,6
1,3479,44,549,1192,0,0,0,0,0,230,129,105,79,54,35,21,6
1,3480,44,549,1191,0,0,0,0,0,229,130,106,79,54,34,21,5
1,3481,47,549,1189,0,0,0,0,0,230,128,107,78,54,34,21,5
1,3482,47,549,1189,0,0,0,0,0,231,128,107,77,55,33,21,5
1,3483,47,547,1189,0,0,0,0,0,231,128,107,77,55,33,20,5
1,3484,47,547,1189,0,0,0,0,0,229,130,106,78,54,34,20,5
1,3485,47,546,1190,0,0,0,0,0,228,131,106,77,55,34,20,5
1,3486,47,547,1190,0,0,0,0,0,227,132,106,77,55,33,21,5
1,3487,46,546,1190,0,0,0,0,0,227,132,106,77,55,33,21,5
1,3488,45,546,1189,0,0,0,0,0,227,131,106,77,55,33,21,5
1,3489,44,544,1191,0,0,0,0,0,227,131,106,77,55,33,21,5
1,3490,43,544,1191,0,0,0,0,0,227,131,106,77,55,33,21,5
1,3491,45,544,1190,0,0,0,0,0,226,128,109,77,55,33,21,5
1,3492,48,543,1191,0,0,0,0,0,227,127,110,77,54,34,20,6
1,3493,51,541,1193,0,0,0,0,0,228,128,110,77,54,34,20,6
1,3494,52,541,1194,0,0,0,0,0,228,128,111,76,54,35,20,6
1,3495,51,542,1192,0,0,0,0,0,228,127,110,75,55,35,20,6
1,3496,51,541,1193,0,0,0,0,0,228,126,111,75,55,35,20,6
1,3497,51,539,1195,0,0,0,0,0,229,126,112,75,55,35,20,6
1,3498,51,539,1195,0,0,0,0,0,230,127,112,75,54,35,21,6
1,3499,55,539,1194,0,0,0,0,0,227,130,112,74,55,35,21,6
1,3500,54,539,1194,0,0,0,0,0,228,130,112,74,55,35,21,6
1,3501,54,535,1196,0,0,0,0,0,227,130,112,74,55,35,21,6
1,3502,56,534,1196,0,0,0,0,0,229,129,113,73,55,36,21,6
1,3503,55,536,1195,0,0,0,0,0,228,127,115,72,56,36,21,6
1,3504,56,538,1195,0,0,0,0,0,228,129,115,71,57,36,21,6
1,3505,56,540,1195,0,0,0,0,0,227,130,114,72,57,36,21,6
1,3506,57,539,1196,0,0,0,0,0,226,131,114,72,57,36,21,6
1,3507,60,538,1196,0,0,0,0,0,226,132,114,72,57,36,21,6
1,3508,60,537,1197,0,0,0,0,0,226,132,114,72,57,36,21,6
1,3509,60,536,1196,0,0,0,0,0,225,132,114,72,57,36,20,6
1,3510,60,536,1194,0,0,0,0,0,224,132,114,72,57,36,20,6
1,3511,60,536,1194,0,0,0,0,0,225,132,114,72,57,36,19,7
1,3512,59,536,1195,0,0,0,0,0,223,134,114,72,57,36,19,7
1,3513,59,535,1195,0,0,0,0,0,223,134,114,72,57,36,19,7
1,3514,58,536,1194,0,0,0,0,0,223,133,114,71,58,36,19,7
1,3515,60,537,1193,0,0,0,0,0,223,134,113,70,58,37,19,7
1,3516,59,538,1190,0,0,0,0,0,222,133,113,70,58,37,19,7
1,3517,58,540,1191,0,0,0,0,0,222,134,113,70,58,37,19,7
1,3518,58,538,1192,0,0,0,0,0,221,134,113,70,58,37,19,7
1,3519,57,539,1193,0,0,0,0,0,221,135,113,70,58,37,19,7
1,3520,57,538,1194,0,0,0,0,0,221,135,113,70,58,37,19,7
1,3521,58,537,1195,0,0,0,0,0,221,135,113,70,58,36,20,7
1,3522,58,537,1195,0,0,0,0,0,222,135,113,70,58,36,20,7
1,3523,56,538,1196,0,0,0,0,0,223,135,113,70,58,36,20,7
1,3524,55,536,1197,0,0,0,0,0,224,134,113,70,58,36,20,7
1,3525,55,536,1196,0,0,0,0,0,224,134,113,70,58,35,20,7
1,3526,55,534,1197,0,0,0,0,0,224,134,113,70,58,35,20,7
1,3527,56,534,1198,0,0,0,0,0,225,132,115,70,58,35,20,7
1,3528,57,535,1197,0,0,0,0,0,222,135,115,70,58,35,20,6
1,3529,56,535,1198,0,0,0,0,0,222,135,115,70,58,33,21,7
1,3530,56,534,1196,0,0,0,0,0,220,135,115,69,58,33,21,7
1,3531,56,535,1196,0,0,0,0,0,219,136,115,69,58,33,21,7
1,3532,55,533,1197,0,0,0,0,0,219,135,114,70,58,33,21,7
1,3533,54,532,1197,0,0,0,0,0,219,135,113,70,58,33,21,7
1,3534,53,531,1199,0,0,0,0,0,218,135,114,70,58,33,21,7
1,3535,52,530,1199,0,0,0,0,0,219,135,113,70,58,33,21,7
1,3536,52,528,1200,0,0,0,0,0,219,136,113,70,58,33,21,7
1,3537,50,529,1198,0,0,0,0,0,218,136,113,70,57,33,21,7
1,3538,50,527,1200,0,0,0,0,0,218,136,112,71,55,35,21,7
1,3539,53,527,1200,0,0,0,0,0,217,136,113,71,54,35,22,7
1,3540,55,526,1201,0,0,0,0,0,217,137,113,71,54,35,22,7
1,3541,58,526,1201,0,0,0,0,0,218,137,114,70,53,36,22,7
1,3542,57,529,1200,0,0,0,0,0,216,137,114,71,53,36,22,7
1,3543,57,530,1199,0,0,0,0,0,216,136,114,71,53,35,23,7
1,3544,58,530,1198,0,0,0,0,0,215,137,113,72,52,35,23,7
1,3545,57,529,1199,0,0,0,0,0,215,137,113,72,52,35,23,7
1,3546,58,528,1200,0,0,0,0,0,215,137,112,73,52,35,23,7
1,3547,58,529,1200,0,0,0,0,0,216,137,112,73,52,35,23,7
1,3548,58,528,1200,0,0,0,0,0,215,137,112,73,52,35,23,7
1,3549,59,526,1202,0,0,0,0,0,218,137,112,73,52,35,23,7
1,3550,59,525,1202,0,0,0,0,0,219,137,112,72,53,35,23,7
1,3551,60,522,1204,0,0,0,0,0,219,136,113,72,53,35,23,7
1,3552,60,524,1203,0,0,0,0,0,221,136,112,73,53,35,22,7
1,3553,57,527,1200,0,0,0,0,0,221,136,111,73,53,35,22,6
1,3554,57,529,1199,0,0,0,0,0,218,138,110,74,52,36,22,6
1,3555,57,529,1196,0,0,0,0,0,218,138,108,74,52,36,22,6
1,3556,57,528,1197,0,0,0,0,0,217,139,108,74,52,36,22,6
1,3557,56,527,1198,0,0,0,0,0,217,140,108,74,52,36,22,6
1,3558,55,528,1198,0,0,0,0,0,217,140,108,74,52,36,22,6
1,3559,54,527,1198,0,0,0,0,0,216,140,108,74,52,35,23,6
1,3560,51,530,1199,0,0,0,0,0,219,140,108,74,52,35,23,6
1,3561,52,531,1199,0,0,0,0,0,220,141,108,74,52,35,23,6
1,3562,53,529,1201,0,0,0,0,0,219,142,108,74,52,35,23,6
1,3563,52,531,1199,0,0,0,0,0,219,141,108,72,53,36,23,6
1,3564,52,532,1199,0,0,0,0,0,218,142,107,73,53,36,23,6
1,3565,50,533,1199,0,0,0,0,0,218,142,106,74,53,36,23,6
1,3566,48,534,1200,0,0,0,0,0,218,142,106,73,54,36,23,6
1,3567,51,534,1198,0,0,0,0,0,220,140,106,73,55,35,22,6
1,3568,49,534,1201,0,0,0,0,0,221,140,106,71,57,35,22,6
1,3569,49,531,1202,0,0,0,0,0,221,140,106,71,57,35,22,6
1,3570,48,530,1202,0,0,0,0,0,221,140,106,71,57,35,22,6
1,3571,47,531,1202,0,0,0,0,0,222,140,106,71,57,35,22,6
1,3572,47,528,1204,0,0,0,0,0,223,140,106,71,57,35,22,6
1,3573,49,528,1204,0,0,0,0,0,224,141,106,70,57,35,22,6
1,3574,51,527,1204,0,0,0,0,0,222,141,107,70,57,35,22,6
1,3575,51,527,1204,0,0,0,0,0,221,142,107,70,57,35,22,6
1,3576,50,530,1202,0,0,0,0,0,220,143,107,70,57,35,21,5
1,3577,53,530,1202,0,0,0,0,0,220,144,108,70,57,35,21,5
1,3578,53,530,1202,0,0,0,0,0,221,144,108,70,57,35,21,5
1,3579,54,528,1199,0,0,0,0,0,220,145,107,70,57,34,22,5
1,3580,53,530,1199,0,0,0,0,0,221,145,107,70,57,34,22,5
1,3581,54,529,1199,0,0,0,0,0,222,145,107,70,57,34,22,5
1,3582,56,529,1199,0,0,0,0,0,225,145,106,71,57,34,22,5
1,3583,57,529,1197,0,0,0,0,0,226,145,106,70,56,34,22,5
1,3584,60,527,1199,0,0,0,0,0,226,145,107,69,57,34,22,5
1,3585,60,527,1199,0,0,0,0,0,226,145,107,69,57,34,22,5
1,3586,60,527,1198,0,0,0,0,0,226,145,107,69,57,34,21,5
1,3587,62,526,1199,0,0,0,0,0,226,145,107,70,57,34,21,5
1,3588,62,527,1200,0,0,0,0,0,226,144,108,69,58,34,21,5
1,3589,61,528,1199,0,0,0,0,0,225,144,108,69,58,34,21,5
1,3590,62,529,1198,0,0,0,0,0,225,145,108,69,58,34,21,5
1,3591,62,529,1197,0,0,0,0,0,225,145,108,69,57,35,21,5
1,3592,62,530,1196,0,0,0,0,0,226,145,108,69,56,35,21,5
1,3593,62,529,1196,0,0,0,0,0,227,145,107,69,56,35,21,5
1,3594,63,529,1196,0,0,0,0,0,229,145,107,68,57,35,21,5
1,3595,64,529,1196,0,0,0,0,0,229,145,106,69,57,35,21,5
1,3596,63,530,1196,0,0,0,0,0,230,145,105,70,57,35,21,5
1,3597,63,531,1193,0,0,0,0,0,228,144,105,69,58,35,21,5
1,3598,64,531,1192,0,0,0,0,0,226,145,105,69,58,35,21,5
1,3599,66,531,1193,0,0,0,0,0,227,143,107,69,58,35,21,5
1,3600,64,532,1195,0,0,0,0,0,226,144,107,69,58,35,21,5
1,3601,63,532,1195,0,0,0,0,0,227,144,105,70,58,35,21,5
1,3602,59,534,1195,0,0,0,0,0,226,143,106,70,58,35,21,5
1,3603,58,536,1194,0,0,0,0,0,226,142,106,69,59,35,21,5
1,3604,57,535,1194,0,0,0,0,0,227,142,106,69,58,35,21,5
1,3605,58,536,1193,0,0,0,0,0,230,140,108,69,58,34,21,5
1,3606,59,534,1194,0,0,0,0,0,231,140,108,69,58,34,21,5
1,3607,60,535,1194,0,0,0,0,0,229,142,108,69,58,33,22,5
1,3608,62,535,1193,0,0,0,0,0,230,142,107,69,59,31,23,5
1,3609,64,535,1193,0,0,0,0,0,229,142,107,70,59,31,23,5
1,3610,63,536,1193,0,0,0,0,0,230,142,107,70,59,31,23,5
1,3611,65,534,1192,0,0,0,0,0,230,141,105,71,59,30,24,5
1,3612,66,535,1192,0,0,0,0,0,230,143,104,72,58,31,24,5
1,3613,65,537,1192,0,0,0,0,0,230,143,104,71,59,31,24,5
1,3614,65,536,1192,0,0,0,0,0,230,143,104,70,60,31,24,5
1,3615,63,539,1192,0,0,0,0,0,230,144,104,70,60,31,24,5
1,3616,63,539,1192,0,0,0,0,0,230,144,104,70,60,31,24,5
1,3617,62,539,1192,0,0,0,0,0,230,144,103,71,60,31,24,5
1,3618,63,536,1195,0,0,0,0,0,229,145,103,71,60,30,25,5
1,3619,64,535,1196,0,0,0,0,0,229,144,104,71,60,29,26,5
1,3620,64,533,1198,0,0,0,0,0,228,145,104,70,61,29,26,5
1,3621,63,533,1198,0,0,0,0,0,227,144,105,70,61,29,26,5
1,3622,65,534,1197,0,0,0,0,0,228,144,103,70,61,30,26,5
1,3623,65,533,1197,0,0,0,0,0,227,145,103,69,61,30,26,5
1,3624,63,532,1197,0,0,0,0,0,226,145,103,69,61,30,26,5
1,3625,63,532,1197,0,0,0,0,0,226,146,103,69,61,30,26,5
1,3626,64,531,1198,0,0,0,0,0,227,146,104,69,61,30,26,5
1,3627,65,531,1197,0,0,0,0,0,226,146,104,68,61,31,26,5
1,3628,63,532,1199,0,0,0,0,0,225,147,104,68,59,33,26,5
1,3629,65,533,1198,0,0,0,0,0,223,149,104,68,57,34,26,5
1,3630,65,533,1196,0,0,0,0,0,226,148,104,67,58,34,26,5
1,3631,67,529,1198,0,0,0,0,0,226,148,104,67,58,34,25,6
1,3632,66,525,1200,0,0,0,0,0,226,147,104,68,58,34,25,6
1,3633,68,525,1200,0,0,0,0,0,226,146,104,69,58,34,25,6
1,3634,66,527,1200,0,0,0,0,0,226,146,103,70,58,34,25,6
1,3635,64,527,1201,0,0,0,0,0,226,144,104,70,58,34,25,6
1,3636,65,526,1201,0,0,0,0,0,227,144,104,70,58,34,25,6
1,3637,64,527,1201,0,0,0,0,0,227,144,102,72,57,33,26,6
1,3638,63,529,1201,0,0,0,0,0,228,145,102,72,57,33,26,6
1,3639,63,529,1202,0,0,0,0,0,230,145,102,72,57,33,26,6
1,3640,63,530,1201,0,0,0,0,0,231,146,102,72,57,32,26,6
1,3641,63,530,1202,0,0,0,0,0,231,146,101,73,57,32,26,6
1,3642,64,530,1203,0,0,0,0,0,232,146,100,74,57,32,26,6
1,3643,63,531,1204,0,0,0,0,0,233,146,98,76,56,33,26,6
1,3644,63,532,1204,0,0,0,0,0,231,147,99,76,56,33,26,6
1,3645,61,533,1202,0,0,0,0,0,231,146,98,76,56,33,26,6
1,3646,62,533,1202,0,0,0,0,0,230,147,97,77,56,33,26,6
1,3647,64,533,1202,0,0,0,0,0,228,149,97,76,57,33,26,6
1,3648,64,532,1203,0,0,0,0,0,228,150,97,76,57,33,26,6
1,3649,64,533,1204,0,0,0,0,0,228,150,96,77,56,34,26,6
1,3650,64,533,1204,0,0,0,0,0,228,149,97,77,56,34,26,6
1,3651,63,534,1204,0,0,0,0,0,228,149,97,77,56,34,26,6
1,3652,62,534,1204,0,0,0,0,0,229,148,98,77,56,34,26,6
1,3653,60,532,1207,0,0,0,0,0,230,148,98,77,55,35,26,6
1,3654,64,531,1208,0,0,0,0,0,233,147,100,77,55,35,26,6
1,3655,63,530,1209,0,0,0,0,0,233,147,99,78,54,35,26,6
1,3656,62,530,1209,0,0,0,0,0,233,148,99,78,54,35,26,6
1,3657,64,530,1209,0,0,0,0,0,232,150,99,78,54,35,26,6
1,3658,64,529,1211,0,0,0,0,0,232,150,98,79,53,36,26,6
1,3659,64,529,1212,0,0,0,0,0,234,149,99,79,53,36,26,6
1,3660,61,530,1214,0,0,0,0,0,234,148,100,79,53,36,26,6
1,3661,60,530,1214,0,0,0,0,0,234,148,100,79,53,36,26,6
1,3662,59,531,1214,0,0,0,0,0,234,148,100,79,53,36,26,6
1,3663,58,532,1214,0,0,0,0,0,234,149,100,79,53,36,26,6
1,3664,58,533,1214,0,0,0,0,0,234,149,100,78,54,36,26,6
1,3665,58,532,1214,0,0,0,0,0,235,149,100,78,54,36,25,6
1,3666,57,533,1214,0,0,0,0,0,237,148,101,78,54,36,25,6
1,3667,57,533,1214,0,0,0,0,0,237,147,102,78,53,36,25,6
1,3668,56,533,1214,0,0,0,0,0,236,147,102,78,53,36,25,6
1,3669,54,536,1214,0,0,0,0,0,236,147,101,79,53,36,25,6
1,3670,56,538,1214,0,0,0,0,0,236,146,103,79,53,36,25,6
1,3671,56,538,1214,0,0,0,0,0,236,146,103,79,52,37,25,6
1,3672,54,539,1213,0,0,0,0,0,236,144,103,79,52,37,25,6
1,3673,52,540,1212,0,0,0,0,0,233,146,102,79,52,37,25,6
1,3674,52,538,1215,0,0,0,0,0,236,146,101,80,52,37,25,6
1,3675,54,537,1216,0,0,0,0,0,237,147,101,80,52,37,25,6
1,3676,54,537,1216,0,0,0,0,0,236,147,101,79,53,37,25,6
1,3677,55,536,1216,0,0,0,0,0,237,148,100,80,53,37,25,6
1,3678,55,536,1214,0,0,0,0,0,237,148,99,80,52,37,25,6
1,3679,54,537,1214,0,0,0,0,0,237,148,99,80,52,37,25,6
1,3680,53,538,1213,0,0,0,0,0,237,147,99,80,51,38,25,6
1,3681,53,537,1214,0,0,0,0,0,237,147,99,80,51,38,25,6
1,3682,55,537,1213,0,0,0,0,0,239,145,100,80,51,38,25,6
1,3683,52,540,1212,0,0,0,0,0,238,145,100,80,51,38,25,6
1,3684,51,538,1214,0,0,0,0,0,236,145,101,80,51,38,25,6
1,3685,56,536,1214,0,0,0,0,0,235,148,100,81,51,38,25,6
1,3686,56,534,1216,0,0,0,0,0,236,148,99,82,51,38,25,6
1,3687,55,535,1216,0,0,0,0,0,237,148,99,82,51,38,25,6
1,3688,54,536,1216,0,0,0,0,0,237,148,99,82,51,38,25,6
1,3689,53,536,1216,0,0,0,0,0,237,148,98,82,51,38,25,6
1,3690,50,539,1216,0,0,0,0,0,238,148,98,82,50,39,25,6
1,3691,49,540,1216,0,0,0,0,0,237,149,98,82,50,39,25,6
1,3692,48,541,1216,0,0,0,0,0,238,148,99,82,50,39,25,6
1,3693,51,539,1218,0,0,0,0,0,236,149,100,82,50,39,24,7
1,3694,49,540,1219,0,0,0,0,0,236,149,100,82,50,39,24,7
1,3695,51,539,1218,0,0,0,0,0,234,150,99,83,50,39,24,7
1,3696,52,537,1220,0,0,0,0,0,235,150,99,83,50,39,24,7
1,3697,52,537,1220,0,0,0,0,0,236,150,99,82,51,39,24,7
1,3698,51,536,1222,0,0,0,0,0,236,150,99,82,51,39,24,7
1,3699,51,537,1222,0,0,0,0,0,235,151,99,82,51,39,24,7
1,3700,52,538,1222,0,0,0,0,0,236,151,99,82,50,40,24,7
1,3701,52,535,1225,0,0,0,0,0,236,150,100,81,51,39,24,7
1,3702,52,535,1225,0,0,0,0,0,236,151,98,82,51,39,24,7
1,3703,51,537,1224,0,0,0,0,0,238,151,96,83,51,39,24,7
1,3704,52,534,1226,0,0,0,0,0,236,153,96,83,49,41,24,7
1,3705,52,534,1225,0,0,0,0,0,237,153,95,83,49,41,24,7
1,3706,53,534,1224,0,0,0,0,0,238,153,95,82,49,41,24,7
1,3707,52,534,1224,0,0,0,0,0,237,151,97,81,50,41,24,7
1,3708,50,536,1223,0,0,0,0,0,236,151,97,81,50,41,24,7
1,3709,50,537,1222,0,0,0,0,0,235,151,97,80,51,41,24,7
1,3710,48,539,1222,0,0,0,0,0,235,151,97,80,51,41,24,7
1,3711,50,538,1221,0,0,0,0,0,236,151,97,80,51,41,24,7
1,3712,51,536,1222,0,0,0,0,0,235,152,97,80,51,41,22,9
1,3713,53,534,1222,0,0,0,0,0,235,151,97,78,52,42,22,9
1,3714,53,530,1224,0,0,0,0,0,235,151,97,78,52,42,22,8
1,3715,49,532,1224,0,0,0,0,0,235,151,97,78,52,42,22,8
1,3716,50,531,1225,0,0,0,0,0,237,151,97,78,52,42,22,8
1,3717,51,531,1225,0,0,0,0,0,236,153,97,78,52,42,22,8
1,3718,52,531,1227,0,0,0,0,0,237,154,96,79,52,42,22,8
1,3719,52,531,1228,0,0,0,0,0,237,153,96,80,52,42,22,8
1,3720,51,531,1228,0,0,0,0,0,237,153,95,80,52,42,22,8
1,3721,54,530,1228,0,0,0,0,0,238,153,95,79,52,42,22,8
1,3722,53,531,1228,0,0,0,0,0,239,154,94,80,52,42,22,8
1,3723,53,530,1227,0,0,0,0,0,237,152,95,81,52,42,22,8
1,3724,55,529,1228,0,0,0,0,0,238,151,95,82,52,42,22,8
1,3725,54,528,1229,0,0,0,0,0,239,151,95,82,52,42,22,8
1,3726,54,528,1228,0,0,0,0,0,239,150,95,82,52,42,22,8
1,3727,55,528,1227,0,0,0,0,0,239,148,96,82,52,41,22,9
1,3728,55,526,1229,0,0,0,0,0,239,148,96,82,52,41,22,9
1,3729,56,524,1230,0,0,0,0,0,238,149,96,81,53,41,22,9
1,3730,55,524,1231,0,0,0,0,0,239,149,96,81,53,41,22,9
1,3731,53,527,1229,0,0,0,0,0,237,148,97,81,53,40,23,9
1,3732,53,527,1228,0,0,0,0,0,237,147,98,81,52,40,23,9
1,3733,53,527,1226,0,0,0,0,0,237,146,98,81,51,40,23,9
1,3734,52,528,1225,0,0,0,0,0,236,147,98,81,51,40,23,8
1,3735,51,528,1225,0,0,0,0,0,236,146,98,81,51,40,23,8
1,3736,52,530,1224,0,0,0,0,0,235,147,97,82,51,40,23,8
1,3737,52,529,1225,0,0,0,0,0,236,146,98,82,51,39,24,8
1,3738,52,530,1225,0,0,0,0,0,237,146,98,82,51,39,24,8
1,3739,52,528,1226,0,0,0,0,0,237,146,98,80,52,39,24,8
1,3740,53,527,1226,0,0,0,0,0,238,146,98,80,52,39,24,8
1,3741,55,526,1225,0,0,0,0,0,239,145,98,79,53,39,24,8
1,3742,55,525,1226,0,0,0,0,0,239,145,98,79,53,39,24,8
1,3743,53,527,1225,0,0,0,0,0,239,145,98,79,52,39,24,8
1,3744,55,527,1225,0,0,0,0,0,240,146,98,79,52,39,24,8
1,3745,57,527,1224,0,0,0,0,0,241,145,98,79,52,38,25,8
1,3746,54,530,1225,0,0,0,0,0,241,145,97,80,52,38,25,8
1,3747,54,530,1225,0,0,0,0,0,243,145,97,80,52,38,25,8
1,3748,54,530,1225,0,0,0,0,0,243,145,97,80,52,38,25,8
1,3749,55,529,1225,0,0,0,0,0,243,144,98,80,52,38,25,8
1,3750,58,528,1226,0,0,0,0,0,243,145,98,79,53,38,25,8
1,3751,60,527,1227,0,0,0,0,0,241,147,98,79,52,39,25,8
1,3752,61,525,1227,0,0,0,0,0,241,147,98,80,52,39,25,8
1,3753,63,525,1228,0,0,0,0,0,239,149,97,81,51,40,25,8
1,3754,63,525,1230,0,0,0,0,0,239,151,97,81,51,40,25,8
1,3755,65,523,1232,0,0,0,0,0,242,151,97,81,51,40,25,8
1,3756,64,525,1232,0,0,0,0,0,241,152,95,83,51,40,25,8
1,3757,65,523,1234,0,0,0,0,0,243,151,95,83,51,40,25,8
1,3758,66,522,1233,0,0,0,0,0,243,152,95,83,51,40,23,8
1,3759,68,521,1234,0,0,0,0,0,241,152,97,83,51,40,23,8
1,3760,67,523,1234,0,0,0,0,0,240,153,96,84,51,39,24,8
1,3761,65,524,1234,0,0,0,0,0,240,153,96,84,51,39,24,8
1,3762,65,524,1235,0,0,0,0,0,242,153,96,84,51,39,24,8
1,3763,65,524,1236,0,0,0,0,0,243,151,97,84,51,39,24,8
1,3764,64,523,1238,0,0,0,0,0,243,151,97,84,51,39,24,8
1,3765,62,524,1239,0,0,0,0,0,243,153,96,85,51,39,24,8
1,3766,63,524,1239,0,0,0,0,0,244,153,95,86,51,39,24,8
1,3767,62,525,1238,0,0,0,0,0,245,153,95,85,52,38,24,8
1,3768,63,524,1238,0,0,0,0,0,246,153,94,85,52,38,24,8
1,3769,64,522,1238,0,0,0,0,0,245,151,96,84,53,38,24,8
1,3770,64,522,1237,0,0,0,0,0,243,151,96,84,53,37,25,8
1,3771,67,521,1235,0,0,0,0,0,244,150,97,82,54,37,25,8
1,3772,66,521,1236,0,0,0,0,0,247,150,97,82,54,37,25,8
1,3773,65,521,1236,0,0,0,0,0,247,150,97,82,54,37,25,8
1,3774,63,522,1236,0,0,0,0,0,247,150,97,82,54,37,25,8
1,3775,63,518,1239,0,0,0,0,0,247,150,97,82,54,37,25,8
1,3776,63,518,1239,0,0,0,0,0,248,149,97,83,54,37,25,8
1,3777,63,519,1239,0,0,0,0,0,249,149,97,83,54,37,25,8
1,3778,63,520,1238,0,0,0,0,0,248,149,97,81,55,38,25,8
1,3779,61,522,1237,0,0,0,0,0,247,149,97,80,56,38,25,8
1,3780,61,523,1237,0,0,0,0,0,248,149,96,81,56,38,25,8
1,3781,62,523,1237,0,0,0,0,0,248,150,96,81,56,38,25,8
1,3782,60,525,1238,0,0,0,0,0,248,150,95,82,56,38,24,9
1,3783,62,525,1238,0,0,0,0,0,249,150,95,82,56,38,23,10
1,3784,64,525,1237,0,0,0,0,0,249,151,95,82,56,38,22,11
1,3785,64,527,1237,0,0,0,0,0,248,150,97,82,56,38,22,11
1,3786,66,527,1235,0,0,0,0,0,248,149,96,83,56,38,22,11
1,3787,67,524,1236,0,0,0,0,0,248,148,97,83,56,38,22,11
1,3788,66,525,1236,0,0,0,0,0,248,148,97,83,56,38,22,11
1,3789,66,524,1235,0,0,0,0,0,246,149,97,83,56,38,22,11
1,3790,67,525,1235,0,0,0,0,0,248,148,98,82,57,38,21,12
1,3791,68,525,1235,0,0,0,0,0,248,148,98,81,58,37,22,12
1,3792,67,526,1232,0,0,0,0,0,246,150,97,81,56,37,22,12
1,3793,68,524,1233,0,0,0,0,0,244,152,97,81,56,37,22,12
1,3794,68,523,1233,0,0,0,0,0,244,152,97,80,56,37,22,12
1,3795,69,522,1232,0,0,0,0,0,244,153,96,81,55,37,22,12
1,3796,69,521,1230,0,0,0,0,0,242,154,95,81,55,37,22,12
1,3797,67,524,1230,0,0,0,0,0,241,155,95,79,57,37,22,12
1,3798,68,524,1229,0,0,0,0,0,239,157,95,79,57,37,22,12
1,3799,69,525,1229,0,0,0,0,0,240,156,96,79,56,38,22,12
1,3800,70,524,1228,0,0,0,0,0,239,156,96,79,56,37,23,12
1,3801,70,525,1228,0,0,0,0,0,238,157,96,79,56,37,23,12
1,3802,70,526,1228,0,0,0,0,0,237,156,97,78,56,38,23,12
1,3803,72,526,1227,0,0,0,0,0,239,155,97,78,56,38,23,12
1,3804,72,523,1228,0,0,0,0,0,238,155,97,77,57,37,24,12
1,3805,73,523,1229,0,0,0,0,0,236,158,96,78,57,36,25,12
1,3806,72,524,1228,0,0,0,0,0,236,157,96,78,57,36,25,12
1,3807,71,524,1228,0,0,0,0,0,236,157,96,78,57,36,25,12
1,3808,71,523,1228,0,0,0,0,0,237,157,96,78,57,35,25,12
1,3809,71,521,1230,0,0,0,0,0,237,157,96,78,57,35,25,12
1,3810,70,520,1231,0,0,0,0,0,236,157,96,78,57,35,25,12
1,3811,68,520,1234,0,0,0,0,0,236,156,97,78,56,36,25,12
1,3812,67,522,1234,0,0,0,0,0,238,155,98,78,56,36,25,12
1,3813,69,522,1234,0,0,0,0,0,239,154,98,78,55,37,25,12
1,3814,66,524,1235,0,0,0,0,0,239,154,98,78,55,37,25,12
1,3815,64,525,1236,0,0,0,0,0,239,154,98,78,55,37,25,12
1,3816,62,526,1235,0,0,0,0,0,238,155,97,78,55,37,25,12
1,3817,62,524,1236,0,0,0,0,0,236,156,97,78,53,38,25,12
1,3818,63,526,1236,0,0,0,0,0,239,158,97,78,53,38,24,13
1,3819,63,528,1236,0,0,0,0,0,240,157,98,77,53,39,24,13
1,3820,61,529,1236,0,0,0,0,0,240,157,98,77,53,38,24,13
1,3821,63,530,1236,0,0,0,0,0,241,158,98,77,53,38,24,13
1,3822,64,529,1237,0,0,0,0,0,240,157,99,78,53,37,25,13
1,3823,63,529,1236,0,0,0,0,0,241,157,99,78,52,37,25,13
1,3824,62,531,1236,0,0,0,0,0,241,157,99,78,52,37,24,14
1,3825,63,531,1234,0,0,0,0,0,239,158,99,77,52,37,24,14
1,3826,64,531,1233,0,0,0,0,0,239,158,99,76,52,37,24,14
1,3827,61,532,1233,0,0,0,0,0,239,158,98,77,52,37,24,14
1,3828,59,532,1233,0,0,0,0,0,241,158,98,77,52,37,24,14
