1,3716,83,818,1050,0,0,0,0,0
1,3717,83,818,1049,0,0,0,0,0
1,3718,85,818,1049,0,0,0,0,0
1,3719,83,820,1048,0,0,0,0,0
1,3720,80,822,1048,0,0,0,0,0
1,3721,77,825,1046,0,0,0,0,0
1,3722,78,826,1045,0,0,0,0,0
1,3723,78,826,1044,0,0,0,0,0
1,3724,80,826,1044,0,0,0,0,0
1,3725,77,828,1043,0,0,0,0,0
1,3726,77,828,1043,0,0,0,0,0
1,3727,78,827,1044,0,0,0,0,0
1,3728,81,829,1044,0,0,0,0,0
1,3729,79,831,1041,0,0,0,0,0
1,3730,83,830,1040,0,0,0,0,0
1,3731,83,831,1040,0,0,0,0,0
1,3732,81,831,1042,0,0,0,0,0
1,3733,81,831,1042,0,0,0,0,0
1,3734,83,833,1042,0,0,0,0,0
1,3735,83,836,1042,0,0,0,0,0
1,3736,84,834,1041,0,0,0,0,0
1,3737,83,831,1043,0,0,0,0,0
1,3738,84,830,1045,0,0,0,0,0
1,3739,83,831,1041,0,0,0,0,0
1,3740,82,832,1039,0,0,0,0,0
1,3741,80,832,1040,0,0,0,0,0
1,3742,82,832,1040,0,0,0,0,0
1,3743,82,831,1042,0,0,0,0,0
1,3744,83,830,1042,0,0,0,0,0
1,3745,81,831,1043,0,0,0,0,0
1,3746,80,832,1042,0,0,0,0,0
1,3747,81,830,1044,0,0,0,0,0
1,3748,81,830,1045,0,0,0,0,0
1,3749,78,834,1046,0,0,0,0,0
1,3750,75,835,1046,0,0,0,0,0
1,3751,74,835,1047,0,0,0,0,0
1,3752,73,835,1047,0,0,0,0,0
1,3753,75,835,1044,0,0,0,0,0
1,3754,73,834,1045,0,0,0,0,0
1,3755,73,834,1046,0,0,0,0,0
1,3756,73,833,1046,0,0,0,0,0
1,3757,69,836,1046,0,0,0,0,0
1,3758,70,834,1048,0,0,0,0,0
1,3759,70,835,1048,0,0,0,0,0
1,3760,70,833,1046,0,0,0,0,0
1,3761,71,833,1045,0,0,0,0,0
1,3762,71,833,1045,0,0,0,0,0
1,3763,71,833,1044,0,0,0,0,0
1,3764,71,831,1045,0,0,0,0,0
1,3765,71,830,1043,0,0,0,0,0
1,3766,71,832,1042,0,0,0,0,0
1,3767,73,832,1042,0,0,0,0,0
1,3768,73,829,1046,0,0,0,0,0
1,3769,75,828,1047,0,0,0,0,0
1,3770,74,829,1047,0,0,0,0,0
1,3771,72,829,1047,0,0,0,0,0
1,3772,74,830,1047,0,0,0,0,0
1,3773,77,827,1049,0,0,0,0,0
1,3774,80,826,1049,0,0,0,0,0
1,3775,79,827,1047,0,0,0,0,0
1,3776,79,825,1046,0,0,0,0,0
1,3777,77,825,1045,0,0,0,0,0
1,3778,78,825,1045,0,0,0,0,0
1,3779,78,826,1046,0,0,0,0,0
1,3780,81,826,1045,0,0,0,0,0
1,3781,83,825,1046,0,0,0,0,0
1,3782,84,825,1046,0,0,0,0,0
1,3783,82,827,1046,0,0,0,0,0
1,3784,84,826,1046,0,0,0,0,0
1,3785,83,826,1046,0,0,0,0,0
1,3786,84,826,1044,0,0,0,0,0
1,3787,84,826,1045,0,0,0,0,0
1,3788,84,826,1045,0,0,0,0,0
1,3789,79,830,1046,0,0,0,0,0
1,3790,78,830,1047,0,0,0,0,0
1,3791,76,835,1046,0,0,0,0,0
1,3792,75,835,1044,0,0,0,0,0
1,3793,77,834,1043,0,0,0,0,0
1,3794,76,832,1046,0,0,0,0,0
1,3795,74,833,1047,0,0,0,0,0
1,3796,73,836,1046,0,0,0,0,0
1,3797,73,838,1046,0,0,0,0,0
1,3798,74,837,1046,0,0,0,0,0
1,3799,74,838,1046,0,0,0,0,0
1,3800,74,836,1047,0,0,0,0,0
1,3801,75,836,1047,0,0,0,0,0
1,3802,75,834,1048,0,0,0,0,0
1,3803,74,836,1047,0,0,0,0,0
1,3804,73,837,1045,0,0,0,0,0
1,3805,74,836,1047,0,0,0,0,0
1,3806,79,836,1045,0,0,0,0,0
1,3807,84,834,1046,0,0,0,0,0
1,3808,84,834,1046,0,0,0,0,0
1,3809,84,833,1047,0,0,0,0,0
1,3810,83,831,1048,0,0,0,0,0
1,3811,84,830,1047,0,0,0,0,0
1,3812,83,831,1045,0,0,0,0,0
1,3813,83,831,1045,0,0,0,0,0
1,3814,83,832,1045,0,0,0,0,0
1,3815,84,829,1047,0,0,0,0,0
1,3816,83,827,1048,0,0,0,0,0
1,3817,83,825,1050,0,0,0,0,0
1,3818,84,824,1050,0,0,0,0,0
1,3819,84,825,1050,0,0,0,0,0
1,3820,83,825,1050,0,0,0,0,0
1,3821,84,824,1050,0,0,0,0,0
1,3822,84,823,1052,0,0,0,0,0
1,3823,83,824,1051,0,0,0,0,0
1,3824,82,824,1051,0,0,0,0,0
1,3825,81,822,1051,0,0,0,0,0
1,3826,81,818,1053,0,0,0,0,0
1,3827,81,816,1054,0,0,0,0,0
1,3828,81,819,1053,0,0,0,0,0
1,3829,82,819,1054,0,0,0,0,0
1,3830,81,822,1054,0,0,0,0,0
1,3831,82,823,1052,0,0,0,0,0
1,3832,86,821,1053,0,0,0,0,0
1,3833,83,825,1051,0,0,0,0,0
1,3834,81,827,1048,0,0,0,0,0
1,3835,80,830,1047,0,0,0,0,0
1,3836,79,831,1046,0,0,0,0,0
1,3837,82,828,1049,0,0,0,0,0
1,3838,84,828,1048,0,0,0,0,0
1,3839,84,827,1048,0,0,0,0,0
1,3840,85,826,1050,0,0,0,0,0
1,3841,85,827,1050,0,0,0,0,0
1,3842,84,828,1050,0,0,0,0,0
1,3843,84,826,1051,0,0,0,0,0
1,3844,85,825,1049,0,0,0,0,0
1,3845,84,828,1049,0,0,0,0,0
1,3846,83,827,1051,0,0,0,0,0
1,3847,83,826,1053,0,0,0,0,0
1,3848,84,826,1048,0,0,0,0,0
1,3849,83,827,1047,0,0,0,0,0
1,3850,83,825,1048,0,0,0,0,0
1,3851,82,824,1048,0,0,0,0,0
1,3852,80,825,1047,0,0,0,0,0
1,3853,81,824,1045,0,0,0,0,0
1,3854,80,825,1043,0,0,0,0,0
1,3855,80,824,1043,0,0,0,0,0
1,3856,78,825,1043,0,0,0,0,0
1,3857,79,824,1045,0,0,0,0,0
1,3858,78,825,1043,0,0,0,0,0
1,3859,77,825,1044,0,0,0,0,0
1,3860,74,828,1043,0,0,0,0,0
1,3861,74,822,1048,0,0,0,0,0
1,3862,72,822,1048,0,0,0,0,0
1,3863,72,819,1049,0,0,0,0,0
1,3864,71,817,1048,0,0,0,0,0
1,3865,71,817,1047,0,0,0,0,0
1,3866,70,819,1046,0,0,0,0,0
1,3867,66,823,1045,0,0,0,0,0
1,3868,64,824,1047,0,0,0,0,0
1,3869,65,825,1046,0,0,0,0,0
1,3870,66,825,1046,0,0,0,0,0
1,3871,67,824,1046,0,0,0,0,0
1,3872,66,823,1047,0,0,0,0,0
1,3873,68,822,1048,0,0,0,0,0
1,3874,68,820,1047,0,0,0,0,0
1,3875,67,817,1051,0,0,0,0,0
1,3876,67,815,1052,0,0,0,0,0
1,3877,68,814,1053,0,0,0,0,0
1,3878,68,812,1053,0,0,0,0,0
1,3879,69,812,1054,0,0,0,0,0
1,3880,68,813,1054,0,0,0,0,0
1,3881,69,813,1054,0,0,0,0,0
1,3882,70,814,1054,0,0,0,0,0
1,3883,73,814,1055,0,0,0,0,0
1,3884,76,813,1055,0,0,0,0,0
1,3885,79,810,1057,0,0,0,0,0
1,3886,79,809,1058,0,0,0,0,0
1,3887,81,808,1058,0,0,0,0,0
1,3888,81,808,1056,0,0,0,0,0
1,3889,79,809,1054,0,0,0,0,0
1,3890,78,810,1054,0,0,0,0,0
1,3891,78,811,1054,0,0,0,0,0
1,3892,79,811,1055,0,0,0,0,0
1,3893,78,814,1054,0,0,0,0,0
1,3894,80,814,1055,0,0,0,0,0
1,3895,79,815,1055,0,0,0,0,0
1,3896,80,816,1054,0,0,0,0,0
1,3897,84,814,1055,0,0,0,0,0
1,3898,82,816,1055,0,0,0,0,0
1,3899,81,817,1054,0,0,0,0,0
1,3900,81,818,1053,0,0,0,0,0
1,3901,81,819,1055,0,0,0,0,0
1,3902,79,821,1054,0,0,0,0,0
1,3903,79,821,1052,0,0,0,0,0
1,3904,78,822,1052,0,0,0,0,0
1,3905,80,823,1051,0,0,0,0,0
1,3906,79,823,1053,0,0,0,0,0
1,3907,80,818,1056,0,0,0,0,0
1,3908,81,818,1057,0,0,0,0,0
1,3909,82,818,1058,0,0,0,0,0
1,3910,83,818,1058,0,0,0,0,0
1,3911,84,818,1057,0,0,0,0,0
1,3912,84,819,1056,0,0,0,0,0
1,3913,84,820,1056,0,0,0,0,0
1,3914,82,822,1054,0,0,0,0,0
1,3915,82,821,1056,0,0,0,0,0
1,3916,83,820,1056,0,0,0,0,0
1,3917,84,819,1053,0,0,0,0,0
1,3918,81,816,1054,0,0,0,0,0
1,3919,82,814,1056,0,0,0,0,0
1,3920,82,813,1055,0,0,0,0,0
1,3921,83,812,1053,0,0,0,0,0
1,3922,83,812,1052,0,0,0,0,0
1,3923,83,810,1054,0,0,0,0,0
1,3924,83,808,1055,0,0,0,0,0
1,3925,83,807,1054,0,0,0,0,0
1,3926,85,805,1055,0,0,0,0,0
1,3927,84,807,1055,0,0,0,0,0
1,3928,83,807,1056,0,0,0,0,0
1,3929,82,809,1055,0,0,0,0,0
1,3930,83,809,1056,0,0,0,0,0
1,3931,82,810,1055,0,0,0,0,0
1,3932,83,811,1054,0,0,0,0,0
1,3933,83,810,1055,0,0,0,0,0
1,3934,83,812,1055,0,0,0,0,0
1,3935,83,812,1055,0,0,0,0,0
1,3936,84,812,1053,0,0,0,0,0
1,3937,84,813,1052,0,0,0,0,0
1,3938,83,813,1051,0,0,0,0,0
1,3939,83,813,1050,0,0,0,0,0
1,3940,81,812,1050,0,0,0,0,0
1,3941,81,810,1053,0,0,0,0,0
1,3942,85,809,1055,0,0,0,0,0
1,3943,84,811,1053,0,0,0,0,0
1,3944,82,814,1053,0,0,0,0,0
1,3945,81,815,1052,0,0,0,0,0
1,3946,81,816,1050,0,0,0,0,0
1,3947,82,814,1050,0,0,0,0,0
1,3948,81,816,1049,0,0,0,0,0
1,3949,79,816,1051,0,0,0,0,0
1,3950,81,815,1052,0,0,0,0,0
1,3951,81,816,1051,0,0,0,0,0
1,3952,81,817,1052,0,0,0,0,0
1,3953,80,819,1053,0,0,0,0,0
1,3954,81,818,1055,0,0,0,0,0
1,3955,81,818,1058,0,0,0,0,0
1,3956,80,819,1058,0,0,0,0,0
1,3957,80,819,1057,0,0,0,0,0
1,3958,76,822,1057,0,0,0,0,0
1,3959,79,822,1053,0,0,0,0,0
1,3960,78,823,1052,0,0,0,0,0
1,3961,77,822,1053,0,0,0,0,0
1,3962,74,825,1052,0,0,0,0,0
1,3963,77,826,1049,0,0,0,0,0
1,3964,76,826,1049,0,0,0,0,0
1,3965,76,825,1050,0,0,0,0,0
1,3966,72,824,1054,0,0,0,0,0
1,3967,72,823,1055,0,0,0,0,0
1,3968,73,824,1055,0,0,0,0,0
1,3969,72,825,1055,0,0,0,0,0
1,3970,70,826,1056,0,0,0,0,0
1,3971,71,826,1057,0,0,0,0,0
1,3972,71,826,1057,0,0,0,0,0
1,3973,75,826,1057,0,0,0,0,0
1,3974,76,826,1055,0,0,0,0,0
1,3975,77,825,1056,0,0,0,0,0
1,3976,79,826,1054,0,0,0,0,0
1,3977,80,827,1053,0,0,0,0,0
1,3978,81,827,1053,0,0,0,0,0
1,3979,82,823,1055,0,0,0,0,0
1,3980,81,823,1055,0,0,0,0,0
1,3981,81,822,1056,0,0,0,0,0
1,3982,81,822,1053,0,0,0,0,0
1,3983,83,822,1052,0,0,0,0,0
1,3984,83,821,1052,0,0,0,0,0
1,3985,83,818,1055,0,0,0,0,0
1,3986,83,816,1054,0,0,0,0,0
1,3987,84,817,1050,0,0,0,0,0
1,3988,83,816,1050,0,0,0,0,0
1,3989,84,816,1050,0,0,0,0,0
1,3990,83,814,1052,0,0,0,0,0
1,3991,80,817,1051,0,0,0,0,0
1,3992,80,815,1053,0,0,0,0,0
1,3993,78,817,1051,0,0,0,0,0
1,3994,79,816,1052,0,0,0,0,0
1,3995,77,817,1053,0,0,0,0,0
1,3996,79,817,1052,0,0,0,0,0
1,3997,79,816,1052,0,0,0,0,0
1,3998,78,817,1050,0,0,0,0,0
1,3999,78,817,1050,0,0,0,0,0
1,4000,81,814,1053,0,0,0,0,0
1,4001,81,814,1051,0,0,0,0,0
1,4002,82,814,1050,0,0,0,0,0
1,4003,80,818,1050,0,0,0,0,0
1,4004,83,819,1050,0,0,0,0,0
1,4005,82,819,1051,0,0,0,0,0
1,4006,81,820,1051,0,0,0,0,0
1,4007,80,821,1053,0,0,0,0,0
1,4008,81,820,1053,0,0,0,0,0
1,4009,84,820,1052,0,0,0,0,0
1,4010,84,818,1052,0,0,0,0,0
1,4011,82,821,1049,0,0,0,0,0
1,4012,83,820,1049,0,0,0,0,0
1,4013,82,819,1050,0,0,0,0,0
1,4014,82,820,1051,0,0,0,0,0
1,4015,81,821,1052,0,0,0,0,0
1,4016,79,822,1053,0,0,0,0,0
1,4017,79,820,1053,0,0,0,0,0
1,4018,76,822,1054,0,0,0,0,0
1,4019,77,820,1055,0,0,0,0,0
1,4020,76,823,1053,0,0,0,0,0
1,4021,77,823,1052,0,0,0,0,0
1,4022,77,823,1052,0,0,0,0,0
1,4023,78,821,1053,0,0,0,0,0
1,4024,76,823,1054,0,0,0,0,0
1,4025,76,823,1054,0,0,0,0,0
1,4026,76,822,1055,0,0,0,0,0
1,4027,78,819,1054,0,0,0,0,0
1,4028,78,820,1052,0,0,0,0,0
1,4029,78,818,1055,0,0,0,0,0
1,4030,77,818,1054,0,0,0,0,0
1,4031,78,817,1056,0,0,0,0,0
1,4032,77,816,1058,0,0,0,0,0
1,4033,79,816,1058,0,0,0,0,0
1,4034,76,819,1057,0,0,0,0,0
1,4035,77,819,1056,0,0,0,0,0
1,4036,76,820,1055,0,0,0,0,0
1,4037,76,820,1057,0,0,0,0,0
1,4038,75,819,1057,0,0,0,0,0
1,4039,75,821,1056,0,0,0,0,0
1,4040,77,822,1054,0,0,0,0,0
1,4041,76,823,1054,0,0,0,0,0
1,4042,76,821,1056,0,0,0,0,0
1,4043,79,820,1055,0,0,0,0,0
1,4044,78,821,1056,0,0,0,0,0
1,4045,80,820,1055,0,0,0,0,0
1,4046,82,817,1056,0,0,0,0,0
1,4047,82,816,1057,0,0,0,0,0
1,4048,82,819,1055,0,0,0,0,0
1,4049,83,819,1055,0,0,0,0,0
1,4050,82,819,1055,0,0,0,0,0
1,4051,83,818,1054,0,0,0,0,0
1,4052,84,816,1053,0,0,0,0,0
1,4053,83,815,1053,0,0,0,0,0
1,4054,84,814,1053,0,0,0,0,0
1,4055,83,813,1052,0,0,0,0,0
1,4056,84,813,1052,0,0,0,0,0
1,4057,83,813,1053,0,0,0,0,0
1,4058,83,810,1052,0,0,0,0,0
1,4059,83,809,1052,0,0,0,0,0
1,4060,84,809,1051,0,0,0,0,0
1,4061,83,812,1050,0,0,0,0,0
1,4062,85,810,1052,0,0,0,0,0
1,4063,85,812,1051,0,0,0,0,0
1,4064,84,812,1053,0,0,0,0,0
1,4065,81,817,1053,0,0,0,0,0
1,4066,80,816,1055,0,0,0,0,0
1,4067,80,812,1059,0,0,0,0,0
1,4068,79,814,1058,0,0,0,0,0
1,4069,79,815,1057,0,0,0,0,0
1,4070,75,818,1056,0,0,0,0,0
1,4071,74,817,1057,0,0,0,0,0
1,4072,78,814,1059,0,0,0,0,0
1,4073,79,816,1057,0,0,0,0,0
1,4074,78,814,1059,0,0,0,0,0
1,4075,78,813,1060,0,0,0,0,0
1,4076,76,814,1061,0,0,0,0,0
1,4077,79,812,1059,0,0,0,0,0
1,4078,80,811,1056,0,0,0,0,0
1,4079,81,808,1058,0,0,0,0,0
1,4080,82,809,1056,0,0,0,0,0
1,4081,81,811,1056,0,0,0,0,0
1,4082,80,812,1055,0,0,0,0,0
1,4083,80,810,1055,0,0,0,0,0
1,4084,81,810,1056,0,0,0,0,0
1,4085,81,812,1055,0,0,0,0,0
1,4086,82,811,1055,0,0,0,0,0
1,4087,82,810,1053,0,0,0,0,0
1,4088,82,809,1055,0,0,0,0,0
1,4089,83,808,1057,0,0,0,0,0
1,4090,81,807,1058,0,0,0,0,0
1,4091,85,807,1055,0,0,0,0,0
1,4092,83,808,1056,0,0,0,0,0
1,4093,82,809,1056,0,0,0,0,0
1,4094,80,812,1055,0,0,0,0,0
1,4095,81,810,1055,0,0,0,0,0
1,4096,80,813,1054,0,0,0,0,0
1,4097,81,812,1054,0,0,0,0,0
1,4098,80,814,1055,0,0,0,0,0
1,4099,82,813,1053,0,0,0,0,0
1,4100,83,814,1053,0,0,0,0,0
1,4101,83,816,1054,0,0,0,0,0
1,4102,83,815,1053,0,0,0,0,0
1,4103,83,815,1053,0,0,0,0,0
1,4104,79,817,1053,0,0,0,0,0
1,4105,80,818,1052,0,0,0,0,0
1,4106,79,818,1053,0,0,0,0,0
1,4107,78,817,1055,0,0,0,0,0
1,4108,79,815,1054,0,0,0,0,0
1,4109,76,817,1055,0,0,0,0,0
1,4110,75,816,1057,0,0,0,0,0
1,4111,78,815,1057,0,0,0,0,0
1,4112,78,815,1055,0,0,0,0,0
1,4113,78,817,1054,0,0,0,0,0
1,4114,81,816,1054,0,0,0,0,0
1,4115,81,815,1056,0,0,0,0,0
1,4116,83,815,1054,0,0,0,0,0
1,4117,83,814,1054,0,0,0,0,0
1,4118,83,814,1054,0,0,0,0,0
1,4119,83,814,1054,0,0,0,0,0
1,4120,83,812,1055,0,0,0,0,0
1,4121,82,811,1056,0,0,0,0,0
1,4122,85,812,1056,0,0,0,0,0
1,4123,83,813,1056,0,0,0,0,0
1,4124,82,813,1055,0,0,0,0,0
1,4125,83,814,1054,0,0,0,0,0
1,4126,83,815,1053,0,0,0,0,0
1,4127,84,815,1052,0,0,0,0,0
1,4128,84,815,1049,0,0,0,0,0
1,4129,84,816,1048,0,0,0,0,0
1,4130,82,817,1047,0,0,0,0,0
1,4131,83,815,1049,0,0,0,0,0
1,4132,86,813,1051,0,0,0,0,0
1,4133,82,815,1052,0,0,0,0,0
1,4134,81,817,1053,0,0,0,0,0
1,4135,82,817,1053,0,0,0,0,0
1,4136,81,818,1052,0,0,0,0,0
1,4137,81,815,1054,0,0,0,0,0
1,4138,78,818,1052,0,0,0,0,0
1,4139,81,818,1052,0,0,0,0,0
1,4140,81,817,1053,0,0,0,0,0
1,4141,80,817,1052,0,0,0,0,0
1,4142,79,814,1056,0,0,0,0,0
1,4143,82,813,1056,0,0,0,0,0
1,4144,82,811,1056,0,0,0,0,0
1,4145,81,811,1056,0,0,0,0,0
1,4146,79,813,1054,0,0,0,0,0
1,4147,80,811,1057,0,0,0,0,0
1,4148,80,810,1056,0,0,0,0,0
1,4149,78,812,1056,0,0,0,0,0
1,4150,76,814,1056,0,0,0,0,0
1,4151,79,813,1055,0,0,0,0,0
1,4152,75,815,1054,0,0,0,0,0
1,4153,75,814,1054,0,0,0,0,0
1,4154,76,812,1052,0,0,0,0,0
1,4155,76,810,1053,0,0,0,0,0
1,4156,75,811,1052,0,0,0,0,0
1,4157,75,811,1052,0,0,0,0,0
1,4158,79,810,1051,0,0,0,0,0
1,4159,80,812,1051,0,0,0,0,0
1,4160,79,814,1051,0,0,0,0,0
1,4161,78,817,1050,0,0,0,0,0
1,4162,75,819,1049,0,0,0,0,0
1,4163,77,816,1050,0,0,0,0,0
1,4164,78,816,1049,0,0,0,0,0
1,4165,79,816,1048,0,0,0,0,0
1,4166,80,818,1047,0,0,0,0,0
1,4167,80,817,1049,0,0,0,0,0
1,4168,80,819,1049,0,0,0,0,0
1,4169,81,817,1052,0,0,0,0,0
1,4170,80,817,1051,0,0,0,0,0
1,4171,80,814,1052,0,0,0,0,0
1,4172,81,815,1053,0,0,0,0,0
1,4173,82,816,1053,0,0,0,0,0
1,4174,81,818,1051,0,0,0,0,0
1,4175,82,819,1052,0,0,0,0,0
1,4176,81,819,1051,0,0,0,0,0
1,4177,80,819,1052,0,0,0,0,0
1,4178,79,818,1053,0,0,0,0,0
1,4179,79,816,1056,0,0,0,0,0
1,4180,82,816,1053,0,0,0,0,0
1,4181,82,810,1056,0,0,0,0,0
1,4182,86,810,1056,0,0,0,0,0
1,4183,83,813,1057,0,0,0,0,0
1,4184,84,811,1057,0,0,0,0,0
1,4185,85,811,1057,0,0,0,0,0
1,4186,84,810,1058,0,0,0,0,0
1,4187,84,812,1057,0,0,0,0,0
1,4188,84,813,1055,0,0,0,0,0
1,4189,84,813,1056,0,0,0,0,0
1,4190,83,813,1057,0,0,0,0,0
1,4191,84,813,1057,0,0,0,0,0
1,4192,85,813,1056,0,0,0,0,0
1,4193,82,814,1056,0,0,0,0,0
1,4194,83,813,1057,0,0,0,0,0
1,4195,83,815,1057,0,0,0,0,0
1,4196,83,816,1055,0,0,0,0,0
1,4197,83,815,1055,0,0,0,0,0
1,4198,84,815,1055,0,0,0,0,0
1,4199,84,815,1055,0,0,0,0,0
1,4200,81,817,1057,0,0,0,0,0
1,4201,83,818,1056,0,0,0,0,0
1,4202,82,816,1056,0,0,0,0,0
1,4203,85,812,1056,0,0,0,0,0
1,4204,83,815,1054,0,0,0,0,0
1,4205,84,811,1058,0,0,0,0,0
1,4206,82,811,1055,0,0,0,0,0
1,4207,83,810,1056,0,0,0,0,0
1,4208,83,811,1055,0,0,0,0,0
1,4209,83,810,1055,0,0,0,0,0
1,4210,84,810,1055,0,0,0,0,0
1,4211,85,809,1053,0,0,0,0,0
1,4212,82,811,1054,0,0,0,0,0
1,4213,83,811,1052,0,0,0,0,0
1,4214,84,808,1053,0,0,0,0,0
1,4215,83,807,1053,0,0,0,0,0
1,4216,84,806,1052,0,0,0,0,0
1,4217,82,807,1052,0,0,0,0,0
1,4218,80,809,1051,0,0,0,0,0
1,4219,75,814,1051,0,0,0,0,0
1,4220,72,811,1056,0,0,0,0,0
1,4221,74,813,1053,0,0,0,0,0
1,4222,75,814,1053,0,0,0,0,0
1,4223,75,814,1053,0,0,0,0,0
1,4224,74,813,1054,0,0,0,0,0
1,4225,73,814,1054,0,0,0,0,0
1,4226,73,814,1054,0,0,0,0,0
1,4227,74,815,1051,0,0,0,0,0
1,4228,73,814,1053,0,0,0,0,0
1,4229,71,814,1051,0,0,0,0,0
1,4230,70,813,1053,0,0,0,0,0
1,4231,71,813,1053,0,0,0,0,0
1,4232,72,811,1051,0,0,0,0,0
1,4233,70,814,1049,0,0,0,0,0
1,4234,67,817,1047,0,0,0,0,0
1,4235,68,817,1046,0,0,0,0,0
1,4236,67,817,1047,0,0,0,0,0
1,4237,68,817,1044,0,0,0,0,0
1,4238,68,817,1042,0,0,0,0,0
1,4239,69,817,1042,0,0,0,0,0
1,4240,68,817,1043,0,0,0,0,0
1,4241,66,818,1045,0,0,0,0,0
1,4242,66,817,1045,0,0,0,0,0
1,4243,65,819,1044,0,0,0,0,0
1,4244,65,820,1045,0,0,0,0,0
1,4245,68,821,1044,0,0,0,0,0
1,4246,69,823,1044,0,0,0,0,0
1,4247,70,823,1045,0,0,0,0,0
1,4248,71,823,1047,0,0,0,0,0
1,4249,73,823,1048,0,0,0,0,0
1,4250,74,823,1049,0,0,0,0,0
1,4251,74,822,1049,0,0,0,0,0
1,4252,77,821,1049,0,0,0,0,0
1,4253,79,820,1052,0,0,0,0,0
1,4254,82,819,1052,0,0,0,0,0
1,4255,83,819,1052,0,0,0,0,0
1,4256,81,820,1053,0,0,0,0,0
1,4257,81,819,1055,0,0,0,0,0
1,4258,82,817,1056,0,0,0,0,0
1,4259,81,818,1055,0,0,0,0,0
1,4260,80,818,1055,0,0,0,0,0
1,4261,79,819,1056,0,0,0,0,0
1,4262,79,820,1058,0,0,0,0,0
1,4263,81,819,1056,0,0,0,0,0
1,4264,80,821,1054,0,0,0,0,0
1,4265,79,821,1055,0,0,0,0,0
1,4266,80,821,1055,0,0,0,0,0
1,4267,82,819,1056,0,0,0,0,0
1,4268,84,818,1057,0,0,0,0,0
1,4269,83,820,1053,0,0,0,0,0
1,4270,84,819,1054,0,0,0,0,0
1,4271,83,819,1054,0,0,0,0,0
1,4272,81,819,1054,0,0,0,0,0
1,4273,82,819,1054,0,0,0,0,0
1,4274,82,818,1054,0,0,0,0,0
1,4275,83,817,1053,0,0,0,0,0
1,4276,84,816,1054,0,0,0,0,0
1,4277,83,816,1052,0,0,0,0,0
1,4278,83,816,1051,0,0,0,0,0
1,4279,83,815,1051,0,0,0,0,0
1,4280,83,813,1052,0,0,0,0,0
1,4281,84,813,1049,0,0,0,0,0
1,4282,83,816,1047,0,0,0,0,0
1,4283,81,819,1046,0,0,0,0,0
1,4284,84,817,1047,0,0,0,0,0
1,4285,84,816,1046,0,0,0,0,0
1,4286,83,817,1044,0,0,0,0,0
1,4287,83,816,1044,0,0,0,0,0
1,4288,83,816,1044,0,0,0,0,0
1,4289,83,816,1044,0,0,0,0,0
1,4290,84,816,1041,0,0,0,0,0
1,4291,84,813,1043,0,0,0,0,0
1,4292,83,813,1043,0,0,0,0,0
1,4293,83,814,1042,0,0,0,0,0
1,4294,83,815,1041,0,0,0,0,0
1,4295,84,815,1041,0,0,0,0,0
1,4296,84,816,1040,0,0,0,0,0
1,4297,83,815,1042,0,0,0,0,0
1,4298,83,816,1042,0,0,0,0,0
1,4299,84,817,1042,0,0,0,0,0
1,4300,83,816,1044,0,0,0,0,0
1,4301,84,814,1044,0,0,0,0,0
1,4302,83,814,1044,0,0,0,0,0
1,4303,84,812,1045,0,0,0,0,0
1,4304,81,814,1044,0,0,0,0,0
1,4305,81,816,1044,0,0,0,0,0
1,4306,80,818,1044,0,0,0,0,0
1,4307,77,820,1045,0,0,0,0,0
1,4308,75,821,1046,0,0,0,0,0
1,4309,75,823,1045,0,0,0,0,0
1,4310,73,825,1044,0,0,0,0,0
1,4311,77,825,1046,0,0,0,0,0
1,4312,78,822,1049,0,0,0,0,0
1,4313,74,825,1049,0,0,0,0,0
1,4314,70,829,1049,0,0,0,0,0
1,4315,71,829,1050,0,0,0,0,0
1,4316,71,829,1052,0,0,0,0,0
1,4317,72,827,1053,0,0,0,0,0
1,4318,73,827,1050,0,0,0,0,0
1,4319,74,825,1053,0,0,0,0,0
1,4320,75,825,1051,0,0,0,0,0
1,4321,76,824,1052,0,0,0,0,0
1,4322,77,820,1055,0,0,0,0,0
1,4323,74,822,1055,0,0,0,0,0
1,4324,72,821,1053,0,0,0,0,0
1,4325,70,822,1053,0,0,0,0,0
1,4326,72,820,1054,0,0,0,0,0
1,4327,72,821,1053,0,0,0,0,0
1,4328,71,823,1052,0,0,0,0,0
1,4329,68,823,1053,0,0,0,0,0
1,4330,69,823,1052,0,0,0,0,0
1,4331,69,823,1052,0,0,0,0,0
1,4332,71,823,1052,0,0,0,0,0
1,4333,71,822,1053,0,0,0,0,0
1,4334,74,822,1054,0,0,0,0,0
1,4335,74,822,1052,0,0,0,0,0
1,4336,75,822,1050,0,0,0,0,0
1,4337,75,822,1049,0,0,0,0,0
1,4338,75,821,1049,0,0,0,0,0
1,4339,76,819,1050,0,0,0,0,0
1,4340,78,817,1049,0,0,0,0,0
1,4341,78,816,1049,0,0,0,0,0
1,4342,77,816,1049,0,0,0,0,0
1,4343,75,818,1047,0,0,0,0,0
1,4344,75,817,1046,0,0,0,0,0
1,4345,72,818,1046,0,0,0,0,0
1,4346,73,819,1044,0,0,0,0,0
1,4347,73,818,1044,0,0,0,0,0
1,4348,73,818,1042,0,0,0,0,0
1,4349,71,820,1043,0,0,0,0,0
1,4350,73,819,1044,0,0,0,0,0
1,4351,73,819,1043,0,0,0,0,0
