1,1008,68,757,1066,0,0,0,0,0,328,212,162,133,79,41,26,22,22
1,1009,68,758,1065,0,0,0,0,0,327,212,161,134,79,40,27,22,22
1,1010,68,758,1064,0,0,0,0,0,327,211,160,135,79,40,27,22,22
1,1011,67,754,1068,0,0,0,0,0,327,211,160,134,80,40,27,21,21
1,1012,71,751,1070,0,0,0,0,0,329,211,159,135,79,41,27,21,21
1,1013,70,749,1072,0,0,0,0,0,330,211,159,135,79,41,27,21,21
1,1014,72,747,1073,0,0,0,0,0,330,211,160,135,79,41,27,21,21
1,1015,72,747,1074,0,0,0,0,0,330,211,161,135,79,41,27,21,21
1,1016,71,750,1073,0,0,0,0,0,330,211,161,135,79,41,27,21,21
1,1017,70,752,1073,0,0,0,0,0,330,212,161,134,80,41,27,21,21
1,1018,73,749,1076,0,0,0,0,0,330,213,161,133,81,41,27,21,21
1,1019,73,748,1077,0,0,0,0,0,330,213,160,134,81,41,27,21,21
1,1020,75,750,1075,0,0,0,0,0,329,212,158,137,81,41,26,22,22
1,1021,74,751,1073,0,0,0,0,0,328,212,159,137,81,41,26,21,21
1,1022,75,751,1072,0,0,0,0,0,328,211,158,137,82,41,26,21,21
1,1023,75,753,1072,0,0,0,0,0,328,209,160,136,82,42,26,21,21
1,1024,73,753,1073,0,0,0,0,0,328,208,160,136,81,43,26,21,21
1,1025,70,754,1074,0,0,0,0,0,326,209,159,135,83,43,26,21,21
1,1026,67,755,1075,0,0,0,0,0,326,209,159,135,83,43,26,21,21
1,1027,69,754,1076,0,0,0,0,0,325,209,160,134,84,43,26,21,21
1,1028,70,754,1076,0,0,0,0,0,326,208,161,133,83,44,26,21,21
1,1029,72,753,1076,0,0,0,0,0,324,209,161,133,83,44,25,22,22
1,1030,72,752,1077,0,0,0,0,0,326,209,161,133,83,44,25,22,22
1,1031,72,751,1077,0,0,0,0,0,329,209,161,133,82,44,25,22,22
1,1032,71,751,1077,0,0,0,0,0,329,209,160,131,84,44,25,22,22
1,1033,72,752,1077,0,0,0,0,0,331,209,160,131,84,44,25,22,22
1,1034,74,752,1076,0,0,0,0,0,332,209,159,133,84,43,25,22,22
1,1035,72,753,1074,0,0,0,0,0,333,208,158,133,83,44,25,22,22
1,1036,71,754,1075,0,0,0,0,0,335,209,158,133,83,43,25,22,22
1,1037,73,753,1075,0,0,0,0,0,336,207,159,133,83,43,25,22,22
1,1038,74,754,1073,0,0,0,0,0,332,210,160,132,83,43,25,21,21
1,1039,73,756,1073,0,0,0,0,0,330,212,160,132,83,43,25,21,21
1,1040,73,755,1072,0,0,0,0,0,328,212,160,131,84,43,25,21,21
1,1041,75,753,1073,0,0,0,0,0,330,211,161,129,86,43,25,21,21
1,1042,77,751,1069,0,0,0,0,0,327,212,160,127,87,43,23,22,22
1,1043,76,748,1070,0,0,0,0,0,327,212,158,127,86,43,24,22,22
1,1044,80,746,1071,0,0,0,0,0,330,213,158,126,87,43,24,21,21
1,1045,81,748,1068,0,0,0,0,0,332,212,156,127,86,43,24,21,21
1,1046,78,749,1068,0,0,0,0,0,332,212,156,126,86,43,24,21,21
1,1047,81,749,1066,0,0,0,0,0,333,212,157,125,87,42,24,20,20
1,1048,79,750,1066,0,0,0,0,0,333,212,157,125,86,43,24,20,20
1,1049,79,750,1065,0,0,0,0,0,333,210,157,125,87,43,24,20,20
1,1050,78,752,1065,0,0,0,0,0,331,212,157,125,87,43,24,20,20
1,1051,80,753,1065,0,0,0,0,0,333,209,160,125,87,43,24,19,19
1,1052,82,751,1066,0,0,0,0,0,334,209,160,124,88,43,24,19,19
1,1053,82,748,1065,0,0,0,0,0,333,209,160,124,88,43,24,19,19
1,1054,82,748,1065,0,0,0,0,0,334,208,161,123,88,42,24,19,19
1,1055,79,750,1063,0,0,0,0,0,334,208,159,125,86,42,24,19,19
1,1056,78,752,1063,0,0,0,0,0,334,209,159,124,87,42,24,19,19
1,1057,76,754,1063,0,0,0,0,0,335,209,158,125,87,42,24,19,19
1,1058,80,751,1063,0,0,0,0,0,337,208,158,126,86,42,24,19,19
1,1059,84,749,1064,0,0,0,0,0,337,210,158,126,86,42,24,19,19
1,1060,87,747,1066,0,0,0,0,0,339,210,160,126,86,42,24,19,19
1,1061,87,747,1067,0,0,0,0,0,342,209,161,126,86,42,24,19,19
1,1062,87,746,1065,0,0,0,0,0,341,209,161,125,87,42,24,18,18
1,1063,87,746,1066,0,0,0,0,0,341,210,161,125,87,42,24,18,18
1,1064,88,743,1067,0,0,0,0,0,340,211,160,126,87,42,24,18,18
1,1065,88,743,1065,0,0,0,0,0,340,211,157,129,85,43,24,18,18
1,1066,87,743,1065,0,0,0,0,0,339,212,157,129,85,43,24,18,18
1,1067,88,742,1065,0,0,0,0,0,339,211,157,130,85,43,24,18,18
1,1068,88,744,1064,0,0,0,0,0,340,212,157,130,85,43,24,18,18
1,1069,89,741,1066,0,0,0,0,0,340,213,156,131,85,42,25,18,18
1,1070,89,741,1067,0,0,0,0,0,341,212,157,131,85,42,25,18,18
1,1071,87,742,1066,0,0,0,0,0,341,211,159,131,85,42,25,17,17
1,1072,87,741,1067,0,0,0,0,0,341,211,159,131,85,42,25,17,17
1,1073,85,743,1067,0,0,0,0,0,340,210,160,131,85,42,25,17,17
1,1074,89,742,1067,0,0,0,0,0,344,210,159,132,84,42,25,17,17
1,1075,88,743,1064,0,0,0,0,0,343,207,160,131,84,43,25,17,17
1,1076,90,744,1064,0,0,0,0,0,340,209,161,131,84,43,25,17,17
1,1077,89,745,1064,0,0,0,0,0,338,210,161,130,85,43,25,17,17
1,1078,89,746,1062,0,0,0,0,0,335,210,160,132,85,43,25,17,17
1,1079,87,747,1064,0,0,0,0,0,337,211,159,133,85,43,25,17,17
1,1080,87,748,1063,0,0,0,0,0,334,213,160,133,85,43,25,17,17
1,1081,86,751,1065,0,0,0,0,0,333,213,161,133,86,43,25,17,17
1,1082,90,749,1065,0,0,0,0,0,334,212,162,133,86,43,25,17,17
1,1083,91,749,1065,0,0,0,0,0,336,210,163,133,86,43,25,17,17
1,1084,91,749,1065,0,0,0,0,0,336,209,164,133,86,43,25,17,17
1,1085,92,748,1065,0,0,0,0,0,335,210,164,133,86,43,25,17,17
1,1086,93,747,1064,0,0,0,0,0,331,212,165,133,86,43,25,17,17
1,1087,93,746,1064,0,0,0,0,0,330,211,165,134,86,43,25,17,17
1,1088,92,746,1064,0,0,0,0,0,330,209,166,134,86,43,25,17,17
1,1089,91,746,1065,0,0,0,0,0,329,210,165,133,87,43,25,17,17
1,1090,89,746,1067,0,0,0,0,0,329,211,165,133,87,43,25,17,17
1,1091,90,746,1066,0,0,0,0,0,328,212,164,134,87,43,25,17,17
1,1092,92,745,1067,0,0,0,0,0,329,213,164,133,88,43,25,17,17
1,1093,92,742,1068,0,0,0,0,0,330,211,166,133,88,43,25,17,17
1,1094,92,742,1069,0,0,0,0,0,333,210,167,133,87,44,25,17,17
1,1095,88,742,1072,0,0,0,0,0,333,210,167,133,87,44,25,17,17
1,1096,89,741,1073,0,0,0,0,0,332,212,167,133,87,44,24,17,17
1,1097,88,743,1072,0,0,0,0,0,333,213,166,134,87,44,24,17,17
1,1098,88,744,1072,0,0,0,0,0,335,213,165,135,87,44,24,17,17
1,1099,85,747,1070,0,0,0,0,0,334,215,165,132,88,43,25,17,17
1,1100,82,748,1069,0,0,0,0,0,334,215,165,132,87,44,25,16,16
1,1101,83,744,1071,0,0,0,0,0,334,217,163,133,87,44,25,16,16
1,1102,84,745,1070,0,0,0,0,0,336,216,163,133,87,44,25,16,16
1,1103,85,742,1072,0,0,0,0,0,337,216,164,133,87,44,25,16,16
1,1104,85,742,1072,0,0,0,0,0,338,216,164,133,87,44,25,16,16
1,1105,81,745,1072,0,0,0,0,0,339,215,166,133,87,44,25,16,16
1,1106,80,748,1070,0,0,0,0,0,340,215,163,135,87,44,25,16,16
1,1107,81,748,1068,0,0,0,0,0,338,216,163,135,87,44,24,16,16
1,1108,81,745,1071,0,0,0,0,0,339,216,163,134,88,44,23,17,17
1,1109,84,745,1071,0,0,0,0,0,339,214,164,134,89,44,23,17,17
1,1110,86,743,1071,0,0,0,0,0,340,213,164,134,88,45,23,17,17
1,1111,85,742,1072,0,0,0,0,0,340,213,164,134,88,45,23,17,17
1,1112,84,744,1074,0,0,0,0,0,341,212,165,133,88,46,23,17,17
1,1113,83,745,1072,0,0,0,0,0,340,212,164,133,88,46,23,17,17
1,1114,84,742,1074,0,0,0,0,0,339,212,164,133,88,46,22,18,18
1,1115,83,744,1073,0,0,0,0,0,341,211,164,134,88,46,21,18,18
1,1116,84,741,1076,0,0,0,0,0,342,212,164,134,87,46,21,18,18
1,1117,89,741,1077,0,0,0,0,0,341,213,166,134,87,46,21,18,18
1,1118,92,741,1074,0,0,0,0,0,341,211,167,134,86,46,21,18,18
1,1119,90,743,1074,0,0,0,0,0,341,210,168,134,86,46,21,18,18
1,1120,87,745,1075,0,0,0,0,0,341,209,169,133,86,47,21,18,18
1,1121,84,744,1079,0,0,0,0,0,340,210,169,133,86,47,21,18,18
1,1122,86,746,1078,0,0,0,0,0,345,210,168,134,85,47,21,18,18
1,1123,87,746,1078,0,0,0,0,0,345,210,169,134,84,48,21,18,18
1,1124,87,745,1078,0,0,0,0,0,346,208,170,134,84,48,21,18,18
1,1125,86,745,1079,0,0,0,0,0,348,208,170,134,84,48,21,18,18
1,1126,87,745,1079,0,0,0,0,0,348,208,170,134,84,47,22,18,18
1,1127,88,744,1080,0,0,0,0,0,347,209,170,134,84,47,22,18,18
1,1128,89,743,1081,0,0,0,0,0,348,208,171,134,84,47,22,17,17
1,1129,87,744,1082,0,0,0,0,0,347,208,172,134,84,47,22,17,17
1,1130,85,747,1081,0,0,0,0,0,345,208,172,135,84,47,22,17,17
1,1131,85,746,1084,0,0,0,0,0,347,208,172,134,85,47,22,17,17
1,1132,86,745,1085,0,0,0,0,0,348,208,172,134,85,47,21,18,18
1,1133,87,744,1085,0,0,0,0,0,349,208,173,133,86,47,21,18,18
1,1134,87,743,1085,0,0,0,0,0,346,209,173,133,86,47,21,18,18
1,1135,84,745,1087,0,0,0,0,0,347,208,174,133,86,47,21,18,18
1,1136,84,746,1086,0,0,0,0,0,345,210,173,133,87,47,21,17,17
1,1137,84,747,1087,0,0,0,0,0,344,211,173,132,87,48,21,17,17
1,1138,85,744,1089,0,0,0,0,0,346,210,174,132,87,47,21,17,17
1,1139,86,745,1088,0,0,0,0,0,348,210,172,133,87,47,21,17,17
1,1140,86,743,1088,0,0,0,0,0,348,210,172,132,86,47,21,17,17
1,1141,85,744,1086,0,0,0,0,0,348,209,172,132,86,46,21,17,17
1,1142,82,748,1084,0,0,0,0,0,346,209,173,132,84,47,21,17,17
1,1143,83,752,1080,0,0,0,0,0,341,214,171,131,83,47,22,16,16
1,1144,81,754,1079,0,0,0,0,0,340,214,171,131,82,47,21,17,17
1,1145,83,754,1079,0,0,0,0,0,343,212,172,132,82,47,21,17,17
1,1146,86,755,1079,0,0,0,0,0,344,211,173,133,82,47,21,17,17
1,1147,86,755,1081,0,0,0,0,0,343,212,173,132,82,48,21,17,17
1,1148,86,755,1077,0,0,0,0,0,341,212,171,133,82,48,21,17,17
1,1149,86,755,1075,0,0,0,0,0,340,212,171,132,82,49,21,17,17
1,1150,88,755,1076,0,0,0,0,0,339,213,171,131,82,50,21,17,17
1,1151,89,755,1076,0,0,0,0,0,340,212,172,130,83,50,21,17,17
1,1152,88,755,1078,0,0,0,0,0,341,212,172,130,83,50,21,17,17
1,1153,87,757,1078,0,0,0,0,0,343,212,172,130,82,51,21,17,17
1,1154,87,756,1079,0,0,0,0,0,344,212,172,130,82,51,21,17,17
1,1155,86,758,1079,0,0,0,0,0,346,212,171,131,82,51,21,17,17
1,1156,86,758,1079,0,0,0,0,0,346,212,171,130,83,51,21,17,17
1,1157,86,758,1078,0,0,0,0,0,344,213,171,130,83,51,21,17,17
1,1158,83,761,1076,0,0,0,0,0,345,213,169,131,83,51,21,17,17
1,1159,84,760,1076,0,0,0,0,0,345,215,169,131,83,51,21,17,17
1,1160,84,760,1076,0,0,0,0,0,345,215,168,131,84,51,21,17,17
1,1161,85,758,1075,0,0,0,0,0,343,216,167,131,84,51,21,17,17
1,1162,87,759,1073,0,0,0,0,0,345,214,166,132,83,52,21,17,17
1,1163,86,760,1073,0,0,0,0,0,346,213,167,132,83,52,21,17,17
1,1164,87,760,1074,0,0,0,0,0,345,214,167,131,84,51,22,17,17
1,1165,88,759,1074,0,0,0,0,0,346,214,166,132,84,51,22,17,17
1,1166,89,758,1071,0,0,0,0,0,344,214,165,133,84,50,22,17,17
1,1167,88,760,1069,0,0,0,0,0,342,215,165,132,84,49,23,17,17
1,1168,87,760,1070,0,0,0,0,0,342,215,165,132,83,50,23,17,17
1,1169,86,760,1069,0,0,0,0,0,343,213,165,132,83,50,23,17,17
1,1170,84,762,1066,0,0,0,0,0,338,214,166,132,81,52,23,17,17
1,1171,85,762,1067,0,0,0,0,0,337,216,163,134,81,52,23,17,17
1,1172,86,762,1065,0,0,0,0,0,338,214,164,134,81,52,23,17,17
1,1173,85,765,1064,0,0,0,0,0,339,214,163,133,82,52,23,17,17
1,1174,85,761,1066,0,0,0,0,0,339,215,163,133,82,52,23,17,17
1,1175,86,759,1066,0,0,0,0,0,342,214,162,133,81,53,23,17,17
1,1176,88,758,1064,0,0,0,0,0,346,213,162,133,80,53,23,16,16
1,1177,87,760,1062,0,0,0,0,0,346,212,161,134,79,53,23,16,16
1,1178,84,766,1062,0,0,0,0,0,346,214,161,134,79,53,23,16,16
1,1179,83,767,1062,0,0,0,0,0,347,214,161,134,79,53,23,15,15
1,1180,84,766,1063,0,0,0,0,0,348,214,161,132,81,52,24,15,15
1,1181,84,767,1061,0,0,0,0,0,348,213,161,132,81,52,24,15,15
1,1182,84,765,1062,0,0,0,0,0,348,212,161,131,82,52,24,15,15
1,1183,80,769,1062,0,0,0,0,0,346,214,160,132,82,52,24,15,15
1,1184,80,768,1060,0,0,0,0,0,345,214,158,131,82,52,24,15,15
1,1185,81,769,1058,0,0,0,0,0,345,215,157,132,82,51,24,15,15
1,1186,82,768,1058,0,0,0,0,0,344,215,157,132,80,53,24,15,15
1,1187,82,769,1058,0,0,0,0,0,343,216,157,132,80,53,24,15,15
1,1188,82,769,1057,0,0,0,0,0,341,217,156,133,79,54,24,15,15
1,1189,82,771,1056,0,0,0,0,0,339,220,155,132,80,54,24,15,15
1,1190,84,768,1059,0,0,0,0,0,339,219,155,133,79,55,24,15,15
1,1191,84,768,1059,0,0,0,0,0,340,219,155,133,78,55,24,15,15
1,1192,84,768,1059,0,0,0,0,0,341,219,155,131,79,55,24,15,15
1,1193,84,769,1059,0,0,0,0,0,343,220,154,132,79,55,24,15,15
1,1194,84,769,1058,0,0,0,0,0,341,220,155,131,80,55,24,15,15
1,1195,85,769,1059,0,0,0,0,0,342,220,155,131,80,55,23,16,16
1,1196,86,769,1059,0,0,0,0,0,341,220,156,131,78,56,23,16,16
1,1197,85,769,1056,0,0,0,0,0,340,221,155,130,78,56,23,16,16
1,1198,84,768,1057,0,0,0,0,0,341,221,154,130,78,56,23,16,16
1,1199,82,769,1058,0,0,0,0,0,343,221,154,130,77,57,23,16,16
1,1200,87,767,1057,0,0,0,0,0,340,221,156,129,78,56,23,16,16
1,1201,89,767,1057,0,0,0,0,0,341,219,158,127,80,56,23,16,16
1,1202,89,766,1058,0,0,0,0,0,340,220,158,127,80,56,23,16,16
1,1203,90,765,1057,0,0,0,0,0,340,219,158,126,80,57,22,17,17
1,1204,87,770,1056,0,0,0,0,0,340,217,160,126,79,58,22,17,17
1,1205,87,769,1057,0,0,0,0,0,338,219,159,126,79,58,22,17,17
1,1206,83,768,1058,0,0,0,0,0,338,218,159,125,80,58,22,17,17
1,1207,82,769,1058,0,0,0,0,0,337,217,160,124,81,58,22,17,17
1,1208,81,770,1059,0,0,0,0,0,336,217,161,124,81,58,22,17,17
1,1209,82,769,1060,0,0,0,0,0,337,217,161,123,82,58,22,17,17
1,1210,81,768,1061,0,0,0,0,0,336,217,160,124,82,58,22,17,17
1,1211,80,771,1061,0,0,0,0,0,335,218,159,125,82,58,22,17,17
1,1212,79,771,1061,0,0,0,0,0,336,218,159,125,82,58,22,17,17
1,1213,80,772,1060,0,0,0,0,0,337,214,163,125,82,58,22,17,17
1,1214,79,772,1060,0,0,0,0,0,336,212,164,124,83,57,23,17,17
1,1215,79,770,1062,0,0,0,0,0,335,213,163,124,84,57,23,17,17
1,1216,79,771,1060,0,0,0,0,0,336,212,163,123,84,57,23,17,17
1,1217,80,769,1059,0,0,0,0,0,337,211,164,121,86,56,23,17,17
1,1218,79,770,1058,0,0,0,0,0,334,212,164,121,87,55,24,16,16
1,1219,80,771,1058,0,0,0,0,0,332,213,165,121,87,55,24,16,16
1,1220,80,771,1058,0,0,0,0,0,334,213,165,120,87,54,25,16,16
1,1221,78,771,1059,0,0,0,0,0,334,213,165,120,87,54,25,16,16
1,1222,77,771,1059,0,0,0,0,0,333,214,165,120,87,54,23,17,17
1,1223,77,771,1060,0,0,0,0,0,331,216,162,123,87,54,23,17,17
1,1224,77,770,1059,0,0,0,0,0,331,217,161,123,87,54,23,17,17
1,1225,80,772,1058,0,0,0,0,0,332,217,160,124,87,54,23,17,17
1,1226,79,772,1058,0,0,0,0,0,332,217,160,124,86,55,23,17,17
1,1227,81,771,1060,0,0,0,0,0,331,218,161,124,86,55,23,17,17
1,1228,83,770,1062,0,0,0,0,0,334,218,160,124,87,55,23,17,17
1,1229,87,768,1063,0,0,0,0,0,334,218,161,122,89,55,23,17,17
1,1230,86,769,1063,0,0,0,0,0,334,218,161,122,89,55,23,17,17
1,1231,87,769,1063,0,0,0,0,0,334,215,164,121,89,55,23,17,17
1,1232,85,771,1062,0,0,0,0,0,335,216,164,120,89,55,22,17,17
1,1233,86,772,1062,0,0,0,0,0,336,216,163,120,90,55,22,17,17
1,1234,86,773,1062,0,0,0,0,0,335,216,162,122,90,55,22,17,17
1,1235,87,772,1060,0,0,0,0,0,335,216,162,119,92,55,22,17,17
1,1236,87,773,1058,0,0,0,0,0,334,215,161,120,92,55,22,17,17
1,1237,85,776,1058,0,0,0,0,0,335,213,163,118,93,55,22,17,17
1,1238,83,770,1059,0,0,0,0,0,335,213,163,118,93,55,21,17,17
1,1239,83,770,1062,0,0,0,0,0,336,213,162,119,92,56,21,17,17
1,1240,85,767,1063,0,0,0,0,0,335,213,162,120,90,57,21,17,17
1,1241,87,767,1063,0,0,0,0,0,338,212,163,120,90,56,20,18,18
1,1242,86,767,1063,0,0,0,0,0,340,211,163,121,90,55,21,18,18
1,1243,86,767,1062,0,0,0,0,0,339,211,163,121,90,55,21,18,18
1,1244,87,766,1063,0,0,0,0,0,340,211,165,121,90,55,21,18,18
1,1245,85,766,1063,0,0,0,0,0,342,211,164,121,90,55,20,19,19
1,1246,86,767,1063,0,0,0,0,0,343,211,163,121,91,55,20,19,19
1,1247,86,765,1064,0,0,0,0,0,343,210,163,121,90,56,20,19,19
1,1248,86,764,1064,0,0,0,0,0,343,211,163,120,90,56,20,19,19
1,1249,87,764,1064,0,0,0,0,0,344,210,164,119,91,56,20,19,19
1,1250,86,766,1062,0,0,0,0,0,344,209,165,119,91,56,20,18,18
1,1251,85,767,1061,0,0,0,0,0,345,209,165,117,92,56,20,18,18
1,1252,86,767,1059,0,0,0,0,0,345,210,163,117,92,56,20,18,18
1,1253,85,765,1062,0,0,0,0,0,345,210,164,117,92,55,20,18,18
1,1254,85,763,1063,0,0,0,0,0,347,210,164,117,92,55,20,18,18
1,1255,86,763,1063,0,0,0,0,0,346,211,164,117,92,55,20,18,18
1,1256,86,764,1062,0,0,0,0,0,347,210,163,119,91,55,20,18,18
1,1257,85,765,1061,0,0,0,0,0,347,208,165,119,91,54,20,18,18
1,1258,86,764,1061,0,0,0,0,0,347,208,165,118,92,54,20,17,17
1,1259,85,765,1061,0,0,0,0,0,347,208,165,118,92,54,20,17,17
1,1260,84,765,1060,0,0,0,0,0,348,207,166,117,93,54,20,17,17
1,1261,83,769,1061,0,0,0,0,0,345,211,165,118,92,55,20,17,17
1,1262,82,770,1061,0,0,0,0,0,344,212,165,118,92,55,20,17,17
1,1263,85,770,1059,0,0,0,0,0,341,213,165,118,91,56,20,17,17
1,1264,85,770,1059,0,0,0,0,0,339,214,166,117,92,56,20,17,17
1,1265,84,773,1058,0,0,0,0,0,337,214,167,117,92,56,20,17,17
1,1266,84,773,1058,0,0,0,0,0,336,215,165,118,92,56,20,17,17
1,1267,86,771,1056,0,0,0,0,0,336,214,164,118,91,57,20,17,17
1,1268,84,770,1057,0,0,0,0,0,335,214,164,118,90,58,20,17,17
1,1269,84,767,1059,0,0,0,0,0,336,214,164,119,90,58,20,17,17
1,1270,84,766,1058,0,0,0,0,0,335,215,163,120,89,58,20,17,17
1,1271,85,765,1059,0,0,0,0,0,336,214,164,120,89,58,20,17,17
1,1272,85,766,1059,0,0,0,0,0,336,214,164,121,89,58,20,17,17
1,1273,85,764,1060,0,0,0,0,0,336,213,164,121,89,58,20,17,17
1,1274,83,765,1060,0,0,0,0,0,335,214,164,121,89,58,20,17,17
1,1275,84,764,1061,0,0,0,0,0,335,213,164,122,89,58,20,17,17
1,1276,83,764,1061,0,0,0,0,0,335,214,164,122,88,58,20,17,17
1,1277,81,763,1062,0,0,0,0,0,335,213,165,122,88,58,20,17,17
1,1278,80,764,1061,0,0,0,0,0,336,212,166,122,87,58,20,17,17
1,1279,82,763,1063,0,0,0,0,0,337,211,167,122,86,57,22,17,17
1,1280,81,762,1063,0,0,0,0,0,338,211,165,122,86,57,22,17,17
1,1281,83,762,1062,0,0,0,0,0,338,211,166,122,86,57,22,17,17
1,1282,84,762,1061,0,0,0,0,0,340,210,166,122,86,57,22,17,17
1,1283,83,761,1059,0,0,0,0,0,338,211,165,122,86,57,22,17,17
1,1284,81,763,1059,0,0,0,0,0,337,211,164,124,86,57,22,17,17
1,1285,79,762,1060,0,0,0,0,0,339,211,164,124,86,57,22,17,17
1,1286,74,765,1061,0,0,0,0,0,339,211,163,124,86,57,22,17,17
1,1287,76,765,1060,0,0,0,0,0,338,212,163,124,85,58,20,19,19
1,1288,76,766,1059,0,0,0,0,0,337,212,162,125,84,59,19,20,20
1,1289,77,768,1056,0,0,0,0,0,334,212,163,125,83,60,19,20,20
1,1290,74,769,1057,0,0,0,0,0,332,212,163,124,83,60,20,20,20
1,1291,74,766,1059,0,0,0,0,0,335,211,164,124,83,60,20,20,20
1,1292,76,767,1058,0,0,0,0,0,334,212,164,124,84,60,20,20,20
1,1293,80,765,1059,0,0,0,0,0,333,212,164,123,85,60,19,21,21
1,1294,79,766,1059,0,0,0,0,0,334,212,164,121,86,59,20,21,21
1,1295,78,768,1059,0,0,0,0,0,331,215,164,121,86,58,21,21,21
1,1296,78,768,1059,0,0,0,0,0,331,215,165,121,86,58,21,21,21
1,1297,78,768,1059,0,0,0,0,0,332,214,166,121,86,58,21,21,21
1,1298,78,769,1059,0,0,0,0,0,333,213,167,121,85,59,20,21,21
1,1299,78,769,1059,0,0,0,0,0,333,214,167,120,86,59,20,21,21
1,1300,75,771,1057,0,0,0,0,0,332,215,166,119,87,59,20,21,21
1,1301,75,770,1058,0,0,0,0,0,333,215,166,119,87,59,20,21,21
1,1302,73,773,1057,0,0,0,0,0,334,216,164,119,88,59,20,21,21
1,1303,72,774,1054,0,0,0,0,0,331,216,164,119,88,59,20,21,21
1,1304,74,771,1056,0,0,0,0,0,330,217,162,120,88,58,21,21,21
1,1305,73,770,1055,0,0,0,0,0,330,216,161,120,88,58,21,21,21
1,1306,75,767,1057,0,0,0,0,0,329,217,162,119,89,58,21,21,21
1,1307,76,765,1059,0,0,0,0,0,328,219,160,120,89,57,22,21,21
1,1308,75,765,1058,0,0,0,0,0,327,218,160,120,89,57,22,21,21
1,1309,76,764,1057,0,0,0,0,0,326,218,157,122,89,57,22,21,21
1,1310,73,763,1058,0,0,0,0,0,325,218,157,122,89,57,22,21,21
1,1311,76,762,1056,0,0,0,0,0,323,217,155,124,89,57,22,21,21
1,1312,77,761,1056,0,0,0,0,0,324,217,155,124,89,57,22,21,21
1,1313,77,762,1055,0,0,0,0,0,323,218,154,124,89,57,22,21,21
1,1314,78,762,1056,0,0,0,0,0,323,218,155,122,91,57,22,21,21
1,1315,78,762,1056,0,0,0,0,0,323,217,154,123,91,57,22,21,21
1,1316,80,761,1055,0,0,0,0,0,325,218,153,121,92,57,22,21,21
1,1317,80,762,1053,0,0,0,0,0,324,219,152,121,90,59,21,22,22
1,1318,81,763,1053,0,0,0,0,0,322,221,152,121,90,59,21,22,22
1,1319,80,763,1053,0,0,0,0,0,322,219,153,121,90,59,21,22,22
1,1320,81,761,1055,0,0,0,0,0,323,219,152,121,91,59,21,22,22
1,1321,81,760,1054,0,0,0,0,0,323,219,152,121,91,59,21,22,22
1,1322,79,758,1057,0,0,0,0,0,323,218,151,122,91,59,21,22,22
1,1323,80,757,1057,0,0,0,0,0,322,220,150,123,91,58,21,22,22
1,1324,80,758,1058,0,0,0,0,0,324,219,151,123,91,57,22,22,22
1,1325,79,758,1060,0,0,0,0,0,324,219,151,122,92,57,22,22,22
1,1326,79,757,1060,0,0,0,0,0,323,219,151,122,92,57,22,22,22
1,1327,82,758,1058,0,0,0,0,0,323,220,151,122,91,57,23,21,21
1,1328,81,760,1058,0,0,0,0,0,324,219,152,122,91,57,23,21,21
1,1329,82,760,1058,0,0,0,0,0,324,220,152,122,91,57,23,21,21
1,1330,81,755,1060,0,0,0,0,0,325,219,152,122,91,57,23,21,21
1,1331,82,754,1061,0,0,0,0,0,326,220,150,123,92,57,23,21,21
1,1332,79,754,1060,0,0,0,0,0,327,220,149,123,92,57,23,21,21
1,1333,78,755,1061,0,0,0,0,0,327,221,148,124,91,57,24,21,21
1,1334,79,754,1061,0,0,0,0,0,328,221,147,124,91,57,24,21,21
1,1335,77,754,1061,0,0,0,0,0,327,222,147,123,91,57,24,21,21
1,1336,79,753,1063,0,0,0,0,0,326,224,146,124,91,57,24,21,21
1,1337,82,753,1062,0,0,0,0,0,327,224,146,122,93,56,25,20,20
1,1338,85,751,1064,0,0,0,0,0,329,224,146,122,93,55,26,20,20
1,1339,86,749,1066,0,0,0,0,0,328,224,146,122,92,56,26,20,20
1,1340,85,752,1065,0,0,0,0,0,330,224,146,121,93,56,26,20,20
1,1341,83,751,1062,0,0,0,0,0,329,224,145,122,92,55,26,20,20
1,1342,82,753,1063,0,0,0,0,0,327,227,145,122,92,55,26,20,20
1,1343,83,755,1063,0,0,0,0,0,326,229,146,120,93,56,26,20,20
1,1344,83,754,1063,0,0,0,0,0,327,229,145,121,93,56,26,20,20
1,1345,82,753,1065,0,0,0,0,0,327,229,145,121,93,56,26,20,20
1,1346,83,752,1065,0,0,0,0,0,327,229,145,121,93,56,26,20,20
1,1347,83,752,1064,0,0,0,0,0,328,230,144,121,92,57,26,20,20
1,1348,81,754,1064,0,0,0,0,0,329,229,145,121,92,57,25,21,21
1,1349,82,753,1063,0,0,0,0,0,330,228,144,122,91,57,25,21,21
1,1350,80,757,1063,0,0,0,0,0,331,229,143,122,92,57,25,21,21
1,1351,79,756,1061,0,0,0,0,0,328,230,143,122,92,57,25,21,21
1,1352,79,756,1059,0,0,0,0,0,330,230,142,122,92,56,25,21,21
1,1353,80,756,1059,0,0,0,0,0,331,230,141,122,93,56,25,21,21
1,1354,77,758,1058,0,0,0,0,0,332,230,141,120,95,56,25,21,21
1,1355,78,757,1059,0,0,0,0,0,333,229,142,120,94,57,25,21,21
1,1356,76,756,1061,0,0,0,0,0,334,229,142,120,94,57,25,21,21
1,1357,79,755,1062,0,0,0,0,0,334,227,141,122,95,57,25,21,21
