1,4074,75,700,943,0,0,0,0,0,301,198,150,85,75,49,33,20,20
1,4075,72,700,944,0,0,0,0,0,301,198,149,84,75,49,33,20,20
1,4076,71,699,945,0,0,0,0,0,300,199,149,84,75,49,33,20,20
1,4077,73,699,944,0,0,0,0,0,301,197,151,84,75,48,33,20,20
1,4078,73,700,943,0,0,0,0,0,298,199,151,84,76,48,33,19,19
1,4079,72,700,942,0,0,0,0,0,298,199,151,84,76,48,32,19,19
1,4080,71,701,943,0,0,0,0,0,299,199,150,85,76,48,32,19,19
1,4081,71,700,942,0,0,0,0,0,299,199,148,85,76,48,32,19,19
1,4082,72,701,941,0,0,0,0,0,300,198,149,84,75,48,31,20,20
1,4083,69,701,942,0,0,0,0,0,299,198,149,84,75,48,30,21,21
1,4084,69,703,940,0,0,0,0,0,298,196,150,84,74,49,30,21,21
1,4085,70,704,940,0,0,0,0,0,297,198,150,84,74,49,29,22,22
1,4086,70,703,941,0,0,0,0,0,297,197,151,83,75,49,29,22,22
1,4087,72,702,940,0,0,0,0,0,300,197,151,83,75,49,29,21,21
1,4088,73,701,939,0,0,0,0,0,299,197,152,82,74,50,29,21,21
1,4089,71,703,938,0,0,0,0,0,300,195,152,84,74,50,29,19,19
1,4090,71,704,938,0,0,0,0,0,298,195,151,86,74,50,29,19,19
1,4091,70,705,938,0,0,0,0,0,298,195,151,86,74,50,29,19,19
1,4092,72,703,940,0,0,0,0,0,297,195,151,87,74,50,29,19,19
1,4093,73,703,939,0,0,0,0,0,295,196,151,87,74,50,29,19,19
1,4094,73,702,940,0,0,0,0,0,296,195,152,87,74,50,29,19,19
1,4095,72,703,939,0,0,0,0,0,296,193,151,88,74,50,29,19,19
1,4096,70,706,939,0,0,0,0,0,297,194,151,88,73,50,29,19,19
1,4097,71,704,939,0,0,0,0,0,298,192,152,88,73,50,29,19,19
1,4098,72,701,941,0,0,0,0,0,297,192,151,89,73,49,30,19,19
1,4099,71,700,942,0,0,0,0,0,298,192,151,89,73,49,30,19,19
1,4100,72,698,944,0,0,0,0,0,298,191,152,89,73,49,30,19,19
1,4101,68,699,944,0,0,0,0,0,298,191,152,89,73,49,30,19,19
1,4102,69,700,943,0,0,0,0,0,298,189,153,89,73,48,31,19,19
1,4103,69,701,943,0,0,0,0,0,297,190,152,90,73,48,31,19,19
1,4104,70,701,942,0,0,0,0,0,293,193,152,90,73,48,31,19,19
1,4105,72,700,943,0,0,0,0,0,294,194,152,90,73,48,31,19,19
1,4106,72,699,944,0,0,0,0,0,293,195,151,91,73,48,31,19,19
1,4107,71,701,944,0,0,0,0,0,295,194,152,90,74,48,31,19,19
1,4108,68,702,943,0,0,0,0,0,294,193,153,90,74,48,31,18,18
1,4109,70,703,943,0,0,0,0,0,292,196,153,90,74,48,31,18,18
1,4110,74,703,943,0,0,0,0,0,291,195,154,91,72,50,31,18,18
1,4111,76,702,944,0,0,0,0,0,289,197,153,92,72,49,32,18,18
1,4112,76,701,947,0,0,0,0,0,291,197,153,92,72,49,32,18,18
1,4113,78,700,948,0,0,0,0,0,291,198,153,92,72,49,32,18,18
1,4114,79,701,947,0,0,0,0,0,291,197,155,91,71,50,32,18,18
1,4115,80,701,947,0,0,0,0,0,290,198,155,89,73,50,32,18,18
1,4116,81,702,946,0,0,0,0,0,292,197,155,89,71,52,32,18,18
1,4117,78,702,948,0,0,0,0,0,292,196,156,89,71,52,32,18,18
1,4118,81,699,951,0,0,0,0,0,294,196,154,90,71,53,32,18,18
1,4119,82,700,951,0,0,0,0,0,294,197,153,91,71,52,33,18,18
1,4120,83,700,950,0,0,0,0,0,294,197,153,90,72,52,33,18,18
1,4121,81,698,950,0,0,0,0,0,293,197,152,90,71,53,32,19,19
1,4122,80,700,947,0,0,0,0,0,292,196,154,90,70,53,32,18,18
1,4123,77,701,948,0,0,0,0,0,292,196,154,90,70,53,32,18,18
1,4124,76,702,949,0,0,0,0,0,291,198,154,90,70,53,32,18,18
1,4125,76,703,948,0,0,0,0,0,290,199,153,90,70,53,32,18,18
1,4126,77,703,947,0,0,0,0,0,290,199,152,89,71,53,32,18,18
1,4127,77,703,944,0,0,0,0,0,289,198,152,89,71,52,32,18,18
1,4128,78,703,943,0,0,0,0,0,288,199,151,89,71,52,32,18,18
1,4129,74,705,943,0,0,0,0,0,286,201,151,89,71,52,32,18,18
1,4130,78,704,941,0,0,0,0,0,283,202,151,90,71,52,32,18,18
1,4131,79,705,941,0,0,0,0,0,284,203,150,90,72,52,32,18,18
1,4132,79,705,939,0,0,0,0,0,282,203,150,90,72,52,32,18,18
1,4133,80,703,940,0,0,0,0,0,282,203,148,92,72,52,32,18,18
1,4134,81,703,940,0,0,0,0,0,282,204,147,91,72,53,32,18,18
1,4135,79,705,941,0,0,0,0,0,282,205,147,90,73,53,32,18,18
1,4136,79,701,943,0,0,0,0,0,282,205,147,90,73,53,32,18,18
1,4137,81,701,942,0,0,0,0,0,281,206,147,89,74,53,32,18,18
1,4138,81,699,943,0,0,0,0,0,281,207,147,89,74,52,32,18,18
1,4139,81,697,944,0,0,0,0,0,282,207,147,89,74,52,32,18,18
1,4140,84,695,945,0,0,0,0,0,284,205,149,89,74,51,33,18,18
1,4141,83,694,945,0,0,0,0,0,285,205,149,88,74,51,33,18,18
1,4142,82,694,944,0,0,0,0,0,285,205,149,88,74,51,33,17,17
1,4143,81,695,943,0,0,0,0,0,283,204,150,88,73,51,33,17,17
1,4144,82,693,945,0,0,0,0,0,285,203,151,88,73,51,33,17,17
1,4145,81,694,945,0,0,0,0,0,283,205,151,88,73,50,33,17,17
1,4146,79,694,947,0,0,0,0,0,283,205,151,88,73,50,33,17,17
1,4147,81,692,949,0,0,0,0,0,284,205,151,88,73,49,34,17,17
1,4148,81,694,949,0,0,0,0,0,285,204,152,88,73,49,34,17,17
1,4149,80,695,949,0,0,0,0,0,285,204,150,89,73,49,34,17,17
1,4150,80,695,948,0,0,0,0,0,284,205,150,88,74,48,35,16,16
1,4151,82,696,947,0,0,0,0,0,283,206,149,88,74,49,35,15,15
1,4152,83,693,947,0,0,0,0,0,282,206,148,88,74,49,35,14,14
1,4153,82,694,948,0,0,0,0,0,283,205,148,88,73,50,35,14,14
1,4154,82,694,949,0,0,0,0,0,282,206,148,88,73,50,35,14,14
1,4155,83,694,948,0,0,0,0,0,282,206,149,88,72,49,36,14,14
1,4156,83,695,947,0,0,0,0,0,282,207,148,89,72,49,36,13,13
1,4157,82,695,946,0,0,0,0,0,282,206,148,88,72,49,36,13,13
1,4158,81,696,945,0,0,0,0,0,282,205,149,87,72,49,36,13,13
1,4159,79,697,944,0,0,0,0,0,281,205,148,88,72,49,36,13,13
1,4160,80,696,943,0,0,0,0,0,280,206,147,88,72,48,36,13,13
1,4161,81,695,943,0,0,0,0,0,279,208,147,87,72,48,36,13,13
1,4162,82,693,945,0,0,0,0,0,279,209,146,88,72,48,36,13,13
1,4163,81,695,944,0,0,0,0,0,278,210,145,89,71,48,36,13,13
1,4164,82,695,944,0,0,0,0,0,279,210,145,89,71,48,36,13,13
1,4165,82,696,944,0,0,0,0,0,279,211,145,89,71,48,36,13,13
1,4166,82,699,942,0,0,0,0,0,278,212,144,90,70,49,36,13,13
1,4167,84,697,945,0,0,0,0,0,279,211,144,91,69,50,36,13,13
1,4168,83,698,945,0,0,0,0,0,281,210,145,91,69,50,36,13,13
1,4169,82,699,945,0,0,0,0,0,281,209,147,91,69,50,36,13,13
1,4170,81,699,946,0,0,0,0,0,281,209,147,91,68,51,36,13,13
1,4171,77,701,948,0,0,0,0,0,281,208,148,91,68,51,36,13,13
1,4172,78,703,947,0,0,0,0,0,281,207,149,90,68,52,36,13,13
1,4173,76,704,947,0,0,0,0,0,281,207,148,90,68,52,35,14,14
1,4174,75,703,948,0,0,0,0,0,277,208,149,89,69,52,35,14,14
1,4175,72,701,949,0,0,0,0,0,277,208,149,88,69,52,35,14,14
1,4176,71,701,950,0,0,0,0,0,277,208,150,88,69,51,36,14,14
1,4177,71,703,949,0,0,0,0,0,277,209,149,88,69,52,36,14,14
1,4178,72,702,950,0,0,0,0,0,276,209,149,89,69,52,36,14,14
1,4179,70,702,952,0,0,0,0,0,276,209,149,89,69,52,36,14,14
1,4180,69,703,951,0,0,0,0,0,276,210,149,89,69,52,35,14,14
1,4181,69,703,951,0,0,0,0,0,274,211,148,90,69,52,35,14,14
1,4182,70,700,952,0,0,0,0,0,274,211,149,90,69,52,35,14,14
1,4183,72,701,950,0,0,0,0,0,272,212,148,90,69,52,35,14,14
1,4184,73,701,950,0,0,0,0,0,272,212,148,90,69,51,36,14,14
1,4185,73,700,950,0,0,0,0,0,271,211,150,90,69,48,38,14,14
1,4186,74,701,950,0,0,0,0,0,271,212,149,91,69,48,38,14,14
1,4187,72,702,950,0,0,0,0,0,270,212,149,91,69,48,38,14,14
1,4188,71,702,950,0,0,0,0,0,270,212,149,91,69,48,38,14,14
1,4189,70,702,951,0,0,0,0,0,270,213,149,91,69,48,38,14,14
1,4190,72,702,951,0,0,0,0,0,270,214,149,91,69,48,38,14,14
1,4191,72,704,952,0,0,0,0,0,269,216,149,91,69,48,38,14,14
1,4192,72,703,954,0,0,0,0,0,269,216,150,91,69,48,38,14,14
1,4193,73,701,954,0,0,0,0,0,270,216,149,91,69,48,38,14,14
1,4194,72,700,956,0,0,0,0,0,270,216,149,91,69,48,38,14,14
1,4195,70,701,956,0,0,0,0,0,270,216,147,92,69,48,38,14,14
1,4196,69,702,956,0,0,0,0,0,270,216,148,92,69,48,38,14,14
1,4197,71,702,956,0,0,0,0,0,270,218,148,92,69,48,38,14,14
1,4198,71,700,958,0,0,0,0,0,270,217,149,92,68,49,38,13,13
1,4199,73,700,959,0,0,0,0,0,272,218,149,92,68,49,38,13,13
1,4200,74,699,960,0,0,0,0,0,273,219,149,92,68,49,38,13,13
1,4201,72,701,960,0,0,0,0,0,273,220,149,92,68,49,38,13,13
1,4202,73,698,962,0,0,0,0,0,275,221,149,91,68,48,39,13,13
1,4203,78,699,962,0,0,0,0,0,276,222,149,90,67,50,39,13,13
1,4204,77,699,964,0,0,0,0,0,275,224,149,90,67,50,39,13,13
1,4205,76,700,963,0,0,0,0,0,275,223,149,90,67,49,39,14,14
1,4206,77,697,966,0,0,0,0,0,275,223,148,91,67,49,39,14,14
1,4207,79,696,964,0,0,0,0,0,271,225,146,93,67,49,39,14,14
1,4208,77,698,964,0,0,0,0,0,270,226,146,92,68,49,39,14,14
1,4209,75,699,964,0,0,0,0,0,268,228,146,92,68,49,39,14,14
1,4210,73,699,965,0,0,0,0,0,268,228,146,92,68,49,39,14,14
1,4211,76,699,965,0,0,0,0,0,268,229,147,92,68,49,39,14,14
1,4212,74,702,964,0,0,0,0,0,266,230,147,92,68,49,39,14,14
1,4213,71,704,963,0,0,0,0,0,264,230,148,92,68,49,39,14,14
1,4214,69,705,964,0,0,0,0,0,265,230,148,92,68,49,39,14,14
1,4215,70,702,966,0,0,0,0,0,266,230,147,92,69,49,39,14,14
1,4216,72,701,966,0,0,0,0,0,269,230,146,92,69,49,39,14,14
1,4217,75,700,966,0,0,0,0,0,269,230,145,94,69,49,38,15,15
1,4218,74,700,967,0,0,0,0,0,269,229,146,94,69,49,38,15,15
1,4219,74,700,967,0,0,0,0,0,268,230,146,94,69,49,38,15,15
1,4220,76,698,967,0,0,0,0,0,267,228,148,93,69,50,38,15,15
1,4221,76,697,969,0,0,0,0,0,268,228,148,93,69,50,38,15,15
1,4222,77,696,969,0,0,0,0,0,268,227,149,93,69,49,39,15,15
1,4223,75,697,969,0,0,0,0,0,269,227,149,93,68,50,39,15,15
1,4224,78,695,971,0,0,0,0,0,272,228,147,95,68,50,39,15,15
1,4225,76,697,970,0,0,0,0,0,272,228,147,94,69,50,39,15,15
1,4226,77,697,970,0,0,0,0,0,277,226,148,94,68,51,39,15,15
1,4227,75,699,971,0,0,0,0,0,279,227,148,94,68,51,39,15,15
1,4228,72,700,972,0,0,0,0,0,280,227,147,95,68,51,39,15,15
1,4229,72,698,972,0,0,0,0,0,281,225,147,95,68,51,39,15,15
1,4230,71,699,971,0,0,0,0,0,280,225,147,95,68,51,39,15,15
1,4231,70,698,971,0,0,0,0,0,281,224,147,96,68,51,39,14,14
1,4232,71,698,970,0,0,0,0,0,280,224,147,95,69,51,39,14,14
1,4233,69,699,970,0,0,0,0,0,279,225,147,95,68,52,39,14,14
1,4234,70,698,969,0,0,0,0,0,277,227,146,95,68,52,39,14,14
1,4235,70,700,969,0,0,0,0,0,279,226,146,96,68,52,39,14,14
1,4236,71,699,969,0,0,0,0,0,279,223,148,96,68,52,39,14,14
1,4237,71,698,970,0,0,0,0,0,279,224,148,96,68,51,40,14,14
1,4238,70,700,970,0,0,0,0,0,278,225,148,96,68,51,40,14,14
1,4239,68,701,970,0,0,0,0,0,279,225,148,96,68,51,40,14,14
1,4240,68,701,969,0,0,0,0,0,279,225,148,96,67,51,40,14,14
1,4241,68,699,969,0,0,0,0,0,279,224,149,96,65,52,39,15,15
1,4242,69,698,971,0,0,0,0,0,280,224,149,95,66,52,39,15,15
1,4243,69,698,970,0,0,0,0,0,282,224,148,95,65,53,38,15,15
1,4244,69,699,970,0,0,0,0,0,283,225,147,95,65,53,38,15,15
1,4245,69,699,971,0,0,0,0,0,284,224,148,95,65,53,37,16,16
1,4246,70,699,971,0,0,0,0,0,285,224,147,96,65,52,38,16,16
1,4247,69,699,971,0,0,0,0,0,284,225,147,96,65,52,37,16,16
1,4248,71,699,970,0,0,0,0,0,283,226,147,96,65,52,37,16,16
1,4249,72,698,971,0,0,0,0,0,286,226,147,96,65,52,37,16,16
1,4250,73,698,970,0,0,0,0,0,288,225,148,96,65,52,37,16,16
1,4251,72,699,968,0,0,0,0,0,288,224,147,96,65,52,37,16,16
1,4252,71,698,970,0,0,0,0,0,287,225,146,96,66,52,37,16,16
1,4253,73,699,969,0,0,0,0,0,284,227,145,97,65,53,36,17,17
1,4254,72,699,969,0,0,0,0,0,282,228,144,98,65,53,36,17,17
1,4255,74,699,969,0,0,0,0,0,283,228,143,99,65,53,36,17,17
1,4256,73,698,971,0,0,0,0,0,283,228,143,99,65,53,36,17,17
1,4257,74,698,970,0,0,0,0,0,284,228,143,99,64,53,36,17,17
1,4258,74,700,967,0,0,0,0,0,284,227,144,99,63,53,35,17,17
1,4259,72,703,966,0,0,0,0,0,284,228,144,99,63,52,36,17,17
1,4260,71,704,966,0,0,0,0,0,283,229,143,99,62,52,36,17,17
1,4261,72,703,968,0,0,0,0,0,283,230,143,97,63,53,36,17,17
1,4262,71,700,969,0,0,0,0,0,284,230,143,97,63,53,35,17,17
1,4263,72,700,968,0,0,0,0,0,285,230,144,97,63,52,35,17,17
1,4264,68,705,964,0,0,0,0,0,285,229,143,96,62,52,35,17,17
1,4265,67,706,964,0,0,0,0,0,285,229,143,96,62,52,35,17,17
1,4266,68,704,966,0,0,0,0,0,285,230,144,96,62,51,36,17,17
1,4267,71,704,967,0,0,0,0,0,286,229,145,94,64,51,36,17,17
1,4268,70,705,967,0,0,0,0,0,286,229,145,93,64,52,36,17,17
1,4269,70,705,967,0,0,0,0,0,286,229,144,94,64,51,36,17,17
1,4270,70,705,966,0,0,0,0,0,286,227,146,94,64,51,35,18,18
1,4271,70,705,966,0,0,0,0,0,285,228,146,94,64,51,35,18,18
1,4272,66,709,964,0,0,0,0,0,286,227,145,94,64,51,35,18,18
1,4273,65,709,964,0,0,0,0,0,286,227,145,94,64,51,35,18,18
1,4274,67,708,965,0,0,0,0,0,287,228,145,94,64,51,35,18,18
1,4275,70,705,965,0,0,0,0,0,284,230,144,95,64,51,35,18,18
1,4276,71,704,964,0,0,0,0,0,284,230,142,95,63,52,35,18,18
1,4277,72,704,966,0,0,0,0,0,284,230,143,95,63,52,35,18,18
1,4278,69,707,966,0,0,0,0,0,285,229,144,94,63,52,35,18,18
1,4279,72,707,964,0,0,0,0,0,284,230,145,94,63,52,35,18,18
1,4280,73,707,964,0,0,0,0,0,284,230,146,94,63,52,35,18,18
1,4281,71,707,965,0,0,0,0,0,286,230,146,94,63,52,35,18,18
1,4282,70,708,965,0,0,0,0,0,286,230,146,94,63,52,35,18,18
1,4283,68,708,964,0,0,0,0,0,286,230,145,92,64,52,35,18,18
1,4284,72,708,964,0,0,0,0,0,286,232,146,92,64,52,35,18,18
1,4285,72,711,965,0,0,0,0,0,284,233,147,92,63,53,35,18,18
1,4286,74,710,966,0,0,0,0,0,284,234,147,91,64,53,35,18,18
1,4287,74,709,967,0,0,0,0,0,284,233,148,91,64,53,35,18,18
1,4288,75,710,966,0,0,0,0,0,286,233,146,92,64,53,35,18,18
1,4289,78,709,967,0,0,0,0,0,284,232,149,92,64,52,36,18,18
1,4290,78,708,967,0,0,0,0,0,284,232,149,92,64,52,36,18,18
1,4291,78,707,966,0,0,0,0,0,283,231,150,92,64,51,36,18,18
1,4292,79,704,968,0,0,0,0,0,283,231,150,92,65,51,36,18,18
1,4293,79,704,968,0,0,0,0,0,284,230,151,92,65,51,36,18,18
1,4294,83,701,972,0,0,0,0,0,286,230,152,91,66,51,35,19,19
1,4295,82,702,972,0,0,0,0,0,287,230,152,91,66,51,35,19,19
1,4296,80,704,971,0,0,0,0,0,286,230,151,92,66,51,35,19,19
1,4297,81,705,970,0,0,0,0,0,285,231,151,91,66,52,35,19,19
1,4298,84,704,970,0,0,0,0,0,286,230,150,92,66,51,36,19,19
1,4299,85,705,970,0,0,0,0,0,286,229,151,92,65,52,36,19,19
1,4300,87,705,970,0,0,0,0,0,285,229,152,92,64,53,36,19,19
1,4301,87,705,969,0,0,0,0,0,285,229,151,92,64,53,36,19,19
1,4302,86,706,969,0,0,0,0,0,285,229,150,93,64,53,36,19,19
1,4303,84,707,970,0,0,0,0,0,286,230,149,94,64,53,36,19,19
1,4304,82,708,969,0,0,0,0,0,287,231,149,94,64,53,36,18,18
1,4305,81,709,969,0,0,0,0,0,286,230,150,93,65,53,36,18,18
1,4306,81,709,969,0,0,0,0,0,287,230,150,93,65,53,36,18,18
1,4307,80,709,968,0,0,0,0,0,286,228,152,93,65,53,36,18,18
1,4308,79,709,968,0,0,0,0,0,286,226,153,94,63,55,36,18,18
1,4309,78,710,968,0,0,0,0,0,285,227,153,93,63,55,36,18,18
1,4310,79,711,967,0,0,0,0,0,286,226,154,93,63,54,36,18,18
1,4311,77,711,968,0,0,0,0,0,285,226,153,94,62,55,36,18,18
1,4312,77,711,967,0,0,0,0,0,287,226,153,94,62,55,36,17,17
1,4313,77,711,966,0,0,0,0,0,285,227,152,95,62,55,36,17,17
1,4314,74,713,967,0,0,0,0,0,285,227,152,95,62,55,36,17,17
1,4315,74,711,969,0,0,0,0,0,285,227,152,95,62,55,36,17,17
1,4316,71,710,969,0,0,0,0,0,287,226,152,95,62,55,36,17,17
1,4317,71,709,966,0,0,0,0,0,286,227,151,95,61,54,36,17,17
1,4318,71,708,966,0,0,0,0,0,286,226,152,93,62,54,36,17,17
1,4319,70,710,966,0,0,0,0,0,285,228,152,93,62,54,36,17,17
1,4320,72,709,966,0,0,0,0,0,287,227,153,93,62,54,36,16,16
1,4321,71,710,964,0,0,0,0,0,288,226,153,92,62,54,36,16,16
1,4322,72,708,965,0,0,0,0,0,288,224,153,93,62,54,36,16,16
1,4323,74,708,963,0,0,0,0,0,289,224,152,93,62,54,36,16,16
1,4324,74,711,962,0,0,0,0,0,289,224,152,92,63,53,37,16,16
1,4325,73,712,963,0,0,0,0,0,289,224,152,91,64,53,37,16,16
1,4326,74,710,965,0,0,0,0,0,288,225,152,90,65,53,37,16,16
1,4327,74,710,964,0,0,0,0,0,290,224,152,90,65,53,36,16,16
1,4328,71,710,966,0,0,0,0,0,290,224,152,90,65,53,36,16,16
1,4329,71,708,968,0,0,0,0,0,290,223,153,90,65,53,36,16,16
1,4330,72,708,968,0,0,0,0,0,290,224,153,90,65,53,36,16,16
1,4331,73,708,968,0,0,0,0,0,290,225,152,91,65,53,36,16,16
1,4332,75,706,969,0,0,0,0,0,290,225,151,91,66,53,36,16,16
1,4333,77,705,970,0,0,0,0,0,290,226,150,92,66,53,36,16,16
1,4334,76,703,971,0,0,0,0,0,288,227,150,92,65,54,36,16,16
1,4335,73,705,972,0,0,0,0,0,289,228,150,92,65,54,36,16,16
1,4336,71,705,972,0,0,0,0,0,289,228,150,92,64,54,36,16,16
1,4337,69,704,972,0,0,0,0,0,291,227,151,92,64,54,36,16,16
1,4338,70,706,972,0,0,0,0,0,292,226,150,93,65,54,36,16,16
1,4339,70,706,967,0,0,0,0,0,293,225,148,92,65,53,36,16,16
1,4340,69,706,969,0,0,0,0,0,293,223,150,92,65,53,36,16,16
1,4341,71,706,970,0,0,0,0,0,296,222,151,92,65,53,36,16,16
1,4342,74,703,972,0,0,0,0,0,295,223,151,92,66,53,36,16,16
1,4343,75,701,971,0,0,0,0,0,295,222,150,93,66,52,36,16,16
1,4344,76,700,971,0,0,0,0,0,294,221,151,93,65,53,36,16,16
1,4345,74,704,970,0,0,0,0,0,291,223,152,92,66,52,36,16,16
1,4346,70,705,972,0,0,0,0,0,291,223,151,93,66,52,36,16,16
1,4347,69,707,972,0,0,0,0,0,290,223,151,94,66,52,36,16,16
1,4348,68,708,972,0,0,0,0,0,292,223,151,94,66,52,36,16,16
1,4349,67,709,971,0,0,0,0,0,292,224,151,94,65,52,36,16,16
1,4350,64,711,972,0,0,0,0,0,291,225,151,93,66,52,36,16,16
1,4351,65,711,971,0,0,0,0,0,292,225,150,93,66,52,36,16,16
1,4352,67,709,972,0,0,0,0,0,291,225,151,93,66,52,36,16,16
1,4353,67,710,972,0,0,0,0,0,292,225,150,94,66,52,36,16,16
1,4354,67,711,972,0,0,0,0,0,293,225,150,94,66,52,36,16,16
1,4355,62,716,970,0,0,0,0,0,292,225,149,95,65,52,36,16,16
1,4356,66,715,970,0,0,0,0,0,292,223,150,95,64,52,37,16,16
1,4357,66,713,972,0,0,0,0,0,292,224,149,96,64,52,37,16,16
1,4358,63,714,973,0,0,0,0,0,291,224,149,96,64,52,37,16,16
1,4359,63,715,973,0,0,0,0,0,293,222,150,96,64,52,37,16,16
1,4360,63,715,973,0,0,0,0,0,293,221,150,96,65,52,37,15,15
1,4361,62,716,973,0,0,0,0,0,292,222,150,96,65,52,37,15,15
1,4362,63,714,975,0,0,0,0,0,291,223,150,96,64,53,37,15,15
1,4363,65,714,974,0,0,0,0,0,293,222,150,95,65,53,37,15,15
1,4364,65,715,972,0,0,0,0,0,293,222,150,95,64,53,37,15,15
1,4365,67,713,974,0,0,0,0,0,292,222,151,95,64,53,36,16,16
1,4366,70,713,975,0,0,0,0,0,294,223,151,95,63,54,36,16,16
1,4367,72,710,976,0,0,0,0,0,291,226,150,96,63,54,36,16,16
1,4368,72,710,975,0,0,0,0,0,291,225,151,96,63,53,36,17,17
1,4369,73,709,972,0,0,0,0,0,289,226,149,97,63,53,36,16,16
1,4370,72,710,972,0,0,0,0,0,289,226,149,97,63,52,37,16,16
1,4371,72,709,973,0,0,0,0,0,288,225,150,98,63,50,39,16,16
1,4372,76,709,973,0,0,0,0,0,292,225,150,98,63,50,38,17,17
1,4373,77,708,971,0,0,0,0,0,291,225,149,98,63,50,38,17,17
1,4374,77,708,971,0,0,0,0,0,291,225,149,98,62,51,38,17,17
1,4375,78,706,973,0,0,0,0,0,292,224,150,98,62,51,38,17,17
1,4376,80,705,973,0,0,0,0,0,291,224,150,99,61,52,38,17,17
1,4377,79,705,974,0,0,0,0,0,293,223,151,99,61,52,38,17,17
1,4378,81,705,975,0,0,0,0,0,293,224,149,101,61,52,38,17,17
1,4379,84,704,974,0,0,0,0,0,296,224,149,101,60,52,37,17,17
1,4380,83,705,972,0,0,0,0,0,294,225,149,101,60,51,37,17,17
1,4381,79,707,972,0,0,0,0,0,293,226,149,100,59,52,37,17,17
1,4382,79,705,971,0,0,0,0,0,293,226,149,100,59,51,37,17,17
1,4383,78,706,970,0,0,0,0,0,292,226,147,102,59,51,37,17,17
1,4384,78,707,968,0,0,0,0,0,292,224,149,102,59,51,36,17,17
1,4385,76,710,967,0,0,0,0,0,292,225,149,101,60,51,36,17,17
1,4386,76,711,967,0,0,0,0,0,293,225,149,101,60,51,36,17,17
1,4387,75,711,968,0,0,0,0,0,293,226,149,101,60,51,36,17,17
1,4388,76,711,968,0,0,0,0,0,293,225,150,101,60,51,36,17,17
1,4389,79,710,968,0,0,0,0,0,293,223,152,99,61,51,36,17,17
1,4390,80,708,970,0,0,0,0,0,292,226,152,99,61,51,36,17,17
1,4391,80,707,969,0,0,0,0,0,293,226,152,98,61,51,36,16,16
1,4392,82,706,969,0,0,0,0,0,294,226,151,97,62,51,36,15,15
1,4393,83,706,968,0,0,0,0,0,292,226,150,97,63,51,36,15,15
1,4394,83,706,969,0,0,0,0,0,292,226,151,97,63,51,35,16,16
1,4395,83,706,967,0,0,0,0,0,292,225,151,97,63,50,35,16,16
1,4396,83,707,965,0,0,0,0,0,292,225,151,97,63,49,35,16,16
1,4397,84,707,964,0,0,0,0,0,293,224,152,97,63,49,35,16,16
1,4398,85,707,964,0,0,0,0,0,292,225,152,97,63,49,35,16,16
1,4399,83,710,963,0,0,0,0,0,291,226,152,97,63,48,35,16,16
1,4400,82,711,962,0,0,0,0,0,292,225,151,98,63,48,35,16,16
1,4401,84,712,960,0,0,0,0,0,290,225,152,98,61,49,35,16,16
1,4402,81,714,961,0,0,0,0,0,290,225,152,98,61,49,35,16,16
1,4403,78,716,958,0,0,0,0,0,289,225,151,96,62,49,35,16,16
1,4404,80,714,961,0,0,0,0,0,290,224,152,94,64,49,35,16,16
1,4405,79,715,961,0,0,0,0,0,290,224,150,96,64,48,36,16,16
1,4406,79,718,958,0,0,0,0,0,288,225,149,97,62,48,35,17,17
1,4407,83,717,957,0,0,0,0,0,286,226,150,96,61,49,35,17,17
1,4408,85,714,960,0,0,0,0,0,286,226,146,99,62,49,35,17,17
1,4409,84,715,959,0,0,0,0,0,287,225,146,99,62,49,35,17,17
1,4410,84,715,960,0,0,0,0,0,286,226,145,100,62,49,35,17,17
1,4411,85,715,959,0,0,0,0,0,285,226,145,100,62,48,35,18,18
1,4412,84,715,959,0,0,0,0,0,285,227,145,99,62,48,35,18,18
1,4413,84,715,959,0,0,0,0,0,287,227,145,99,61,49,35,18,18
1,4414,83,716,957,0,0,0,0,0,287,228,143,99,61,49,35,18,18
1,4415,83,715,957,0,0,0,0,0,286,228,144,98,61,49,35,18,18
1,4416,84,712,959,0,0,0,0,0,286,228,144,97,61,50,35,18,18
1,4417,81,716,959,0,0,0,0,0,287,227,144,98,61,50,35,18,18
1,4418,83,716,958,0,0,0,0,0,284,229,144,97,61,51,35,18,18
1,4419,85,716,958,0,0,0,0,0,282,231,143,99,61,51,35,18,18
1,4420,85,717,958,0,0,0,0,0,282,229,145,99,60,52,35,18,18
1,4421,85,717,958,0,0,0,0,0,283,230,144,99,60,52,35,18,18
1,4422,88,718,958,0,0,0,0,0,283,232,143,100,60,52,35,18,18
1,4423,87,717,960,0,0,0,0,0,283,232,143,100,60,52,35,18,18
1,4424,86,718,960,0,0,0,0,0,281,234,142,100,60,52,35,18,18
1,4425,86,718,960,0,0,0,0,0,282,233,142,100,60,52,35,18,18
1,4426,86,719,959,0,0,0,0,0,280,234,141,101,59,53,35,18,18
1,4427,81,722,958,0,0,0,0,0,279,234,141,101,59,52,34,19,19
1,4428,80,722,959,0,0,0,0,0,279,234,141,101,59,51,35,19,19
1,4429,82,719,960,0,0,0,0,0,279,235,141,101,58,52,35,19,19
1,4430,83,719,959,0,0,0,0,0,280,234,140,102,58,52,35,19,19
1,4431,84,718,957,0,0,0,0,0,282,234,140,102,58,52,34,19,19
