7300,924,848,1,3,1,826,0,0,22,0,29.88745613,0,4.214131315,0,0,0,0,0,0,575.1967623,16.68807149,0,2.5,1.714131315,0.630766436,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,925,846,2,1,1,784,0,1,62,62,33.37354124,0,4.705669315,0,0,0,0,0,0,581.7671249,20.93534098,0,2.5,2.205669315,0.811642702,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,926,844,7,2,0,0,278,0,126,0,0,0,0,0,0,0,0,0,0,601.4981605,10.60042207,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,927,844,1,1,1,784,0,0,60,0,32.14104111,0,4.531886797,0,0,0,0,0,0,581.4341771,20.54398598,0,2.5,2.031886797,0.747694171,0,0,0,3,0,0,144166,0,0,0,0,0,0,0,0,2,0,0,0
7300,928,842,1,1,1,763,0,1,79,0,31.81968591,0,4.486575714,0,0,0,0,0,0,580.7992849,21.29580096,0,2.5,1.986575714,0.731020588,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,929,842,2,1,1,721,0,3,121,121,32.08984533,0,4.524668192,0,0,0,0,0,0,576.9320933,22.08726881,0,2.5,2.024668192,0.745037867,0,0,0,3,0,0,144088,0,0,0,0,0,0,0,0,3,0,0,0
7300,930,841,2,1,1,742,0,2,99,99,32.60860414,0,4.597813184,0,0,0,0,0,0,579.1078054,22.01954971,0,2.5,2.097813184,0.771953778,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,931,840,1,2,1,721,58,0,119,0,31.02981109,0,4.375203364,0,0,0,0,0,0,576.8602124,21.65428236,0,2.5,1.875203364,0.690037765,0,0,0,3,0,0,144090,0,0,0,0,0,0,0,0,2,0,0,0
7300,932,837,7,2,0,0,250,0,147,0,0,0,0,0,0,0,0,0,0,587.4549614,10.4142587,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,933,837,2,1,1,721,0,3,116,116,32.269745,0,4.550034045,0,0,0,0,0,0,576.7411888,22.07115017,0,2.5,2.050034045,0.754371999,0,0,0,3,0,0,144095,0,0,0,0,0,0,0,0,2,0,0,0
7300,934,836,1,1,1,742,0,2,94,0,31.52769862,0,4.445405505,0,0,0,0,0,0,578.8171826,21.52294312,0,2.5,1.945405505,0.715870765,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,935,835,2,3,1,805,0,0,30,30,32.84492376,0,4.63113425,0,0,0,0,0,0,575.9680815,18.38986021,0,2.5,2.13113425,0.784215272,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,936,835,2,3,1,784,0,0,51,51,33.56038851,0,4.73201478,0,0,0,0,0,0,579.6161478,20.53781716,0,2.5,2.23201478,0.821337312,0,0,0,3,0,0,144175,0,0,0,0,0,0,0,0,2,0,0,0
7300,937,835,8,2,0,0,248,0,147,0,0,0,0,0,0,0,0,0,0,586.3504418,10.39956976,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,938,834,3,3,1,784,0,0,50,21,30.93255031,0,4.361489594,0,0,0,0,0,0,579.3782037,19.72663411,0,2.5,1.861489594,0.684991369,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,939,833,1,2,1,721,9,0,112,0,31.16961958,0,4.394916361,0,0,0,0,0,0,576.5702148,21.60879676,0,2.5,1.894916361,0.697291759,0,0,0,3,0,0,144098,0,0,0,0,0,0,0,0,2,0,0,0
7300,940,833,2,1,1,721,0,3,112,112,32.34961958,0,4.561296361,0,0,0,0,0,0,576.5702148,22.00553669,0,2.5,2.061296361,0.758516309,0,0,0,3,0,0,144099,0,0,0,0,0,0,0,0,2,0,0,0
7300,941,831,1,1,1,721,0,3,110,0,31.20953536,0,4.400544486,0,0,0,0,0,0,576.4776794,21.62087764,0,2.5,1.900544486,0.699362797,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,942,830,2,3,1,784,0,0,46,46,33.55035793,0,4.730600468,0,0,0,0,0,0,578.3452589,20.0008556,0,2.5,2.230600468,0.820816873,0,0,0,3,0,0,144179,0,0,0,0,0,0,0,0,2,0,0,0
7300,943,829,2,2,1,721,5,0,108,108,32.42943249,0,4.57254998,0,0,0,0,0,0,576.3799356,22.02961672,0,2.5,2.07254998,0.762657419,0,0,0,3,0,0,144102,0,0,0,0,0,0,0,0,2,0,0,0
7300,944,829,1,1,1,763,0,1,66,0,32.05215456,0,4.519353793,0,0,0,0,0,0,579.2286287,20.83081117,0,2.5,2.019353793,0.743082273,0,0,0,3,0,0,144157,0,0,0,0,0,0,0,0,2,0,0,0
7300,945,827,2,1,1,763,0,1,64,64,33.34377548,0,4.701472342,0,0,0,0,0,0,578.9168544,21.23877092,0,2.5,2.201472342,0.810098299,0,0,0,3,0,0,144160,0,0,0,0,0,0,0,0,2,0,0,0
7300,946,826,1,2,1,721,23,0,105,0,31.30923394,0,4.414601985,0,0,0,0,0,0,576.2226553,21.54330241,0,2.5,1.914601985,0.704535679,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,947,826,1,3,1,805,0,0,21,0,29.58326217,0,4.171239965,0,0,0,0,0,0,571.4776156,15.52156309,0,2.5,1.671239965,0.614983267,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,948,825,1,1,1,721,0,3,104,0,31.32915337,0,4.417410625,0,0,0,0,0,0,576.1671684,21.5491671,0,2.5,1.917410625,0.705569203,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,949,823,1,1,1,721,0,2,102,0,31.36896592,0,4.423024195,0,0,0,0,0,0,576.051263,21.56081657,0,2.5,1.923024195,0.707634886,0,0,0,3,0,0,144113,0,0,0,0,0,0,0,0,2,0,0,0
7300,950,823,2,1,1,742,0,1,81,81,33.04155554,0,4.658859331,0,0,0,0,0,0,577.7737162,21.65293016,0,2.5,2.158859331,0.794417553,0,0,0,3,0,0,144140,0,0,0,0,0,0,0,0,2,0,0,0
7300,951,822,8,2,0,0,277,0,105,0,0,0,0,0,0,0,0,0,0,597.607384,10.54895394,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,952,822,7,2,0,0,277,0,105,0,0,0,0,0,0,0,0,0,0,597.607384,10.54895394,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,953,820,1,3,1,805,0,0,15,0,26.90251894,0,3.793255171,0,0,0,0,0,0,567.7702852,14.8156437,0,2.5,1.293255171,0.475892335,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,954,819,2,3,1,784,0,0,35,35,33.20990879,0,4.68259714,0,0,0,0,0,0,574.7344642,18.47685656,0,2.5,2.18259714,0.803152598,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,955,819,7,2,0,0,253,0,126,0,0,0,0,0,0,0,0,0,0,585.8822568,10.3933413,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,956,816,8,2,0,0,229,0,147,0,0,0,0,0,0,0,0,0,0,576.5195444,10.26852243,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,957,816,7,2,0,0,271,0,105,0,0,0,0,0,0,0,0,0,0,593.5920562,10.4957503,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,958,816,1,3,1,784,0,0,32,0,31.63599549,0,4.460675363,0,0,0,0,0,0,573.5216937,18.02318949,0,2.5,1.960675363,0.721489771,0,0,0,3,0,0,144200,0,0,0,0,0,0,0,0,2,0,0,0
7300,959,816,2,3,1,805,0,0,11,11,25.34952645,0,3.57428323,0,0,0,0,0,0,564.9307503,13.22648323,0,2.5,1.07428323,0.39531499,0,0,0,3,0,0,144237,0,0,0,0,0,0,0,0,2,0,0,0
7300,960,815,1,1,1,742,0,1,73,0,31.93120651,0,4.502300118,0,0,0,0,0,0,576.85991,21.04301318,0,2.5,2.002300118,0.736806858,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,961,813,1,3,1,784,0,0,29,0,31.29925402,0,4.413194817,0,0,0,0,0,0,572.196725,17.91330579,0,2.5,1.913194817,0.704017869,0,0,0,3,0,0,144207,0,0,0,0,0,0,0,0,2,0,0,0
7300,962,811,8,2,0,0,266,0,105,0,0,0,0,0,0,0,0,0,0,590.3526202,10.45276174,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,963,811,2,3,1,805,0,0,6,6,19.44206028,0,2.7413305,0,0,0,0,0,0,560.9162659,10.56655967,0,2.5,0.2413305,0.088804853,0,0,0,3,0,0,144245,0,0,0,0,0,0,0,0,2,0,0,0
7300,964,810,8,2,0,0,223,0,147,0,0,0,0,0,0,0,0,0,0,573.6488806,10.23015097,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,965,809,1,3,1,763,0,0,46,0,32.21035793,0,4.541660468,0,0,0,0,0,0,574.9664495,19.55559647,0,2.5,2.041660468,0.751290689,0,0,0,3,0,0,144180,0,0,0,0,0,0,0,0,2,0,0,0
7300,966,809,8,2,0,0,243,0,126,0,0,0,0,0,0,0,0,0,0,580.2702261,10.31858498,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,967,806,1,2,1,721,3,0,85,0,31.70433951,0,4.470311871,0,0,0,0,0,0,574.7294341,21.36466568,0,2.5,1.970311871,0.725035816,0,0,0,3,0,0,144133,0,0,0,0,0,0,0,0,2,0,0,0
7300,968,803,1,3,1,784,0,0,19,0,28.86900101,0,4.070529143,0,0,0,0,0,0,566.8561451,15.29447194,0,2.5,1.570529143,0.577923675,0,0,0,3,0,0,144220,0,0,0,0,0,0,0,0,2,0,0,0
7300,969,803,8,2,0,0,279,0,84,0,0,0,0,0,0,0,0,0,0,595.5228664,10.52134499,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,970,802,2,3,1,763,0,0,39,39,33.40687002,0,4.710368673,0,0,0,0,0,0,572.7231215,19.26235911,0,2.5,2.210368673,0.813371973,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,971,802,7,2,0,0,257,0,105,0,0,0,0,0,0,0,0,0,0,584.7566078,10.37836125,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,972,801,2,3,1,742,0,0,59,59,33.49378865,0,4.722624199,0,0,0,0,0,0,574.5586512,20.8757305,0,2.5,2.222624199,0.817881764,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,973,800,1,1,1,721,0,1,79,0,31.81968591,0,4.486575714,0,0,0,0,0,0,574.0743367,21.20111908,0,2.5,1.986575714,0.731020588,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,974,800,2,3,1,784,0,0,16,16,28.89323887,0,4.073946681,0,0,0,0,0,0,564.9390308,15.27988743,0,2.5,1.573946681,0.579181262,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,975,800,2,1,1,721,0,1,79,79,33.07968591,0,4.664235714,0,0,0,0,0,0,574.0743367,21.6132848,0,2.5,2.164235714,0.796395956,0,0,0,3,0,0,144142,0,0,0,0,0,0,0,0,2,0,0,0
7300,976,799,2,1,1,721,0,1,78,78,33.09860117,0,4.666902765,0,0,0,0,0,0,573.9530408,21.61776199,0,2.5,2.166902765,0.797377378,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,977,798,7,2,0,0,253,0,105,0,0,0,0,0,0,0,0,0,0,582.3629666,10.34648285,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,978,798,2,1,1,721,0,1,77,77,33.11740235,0,4.669553731,0,0,0,0,0,0,573.8280037,21.38451598,0,2.5,2.169553731,0.798352881,0,0,0,3,0,0,144145,0,0,0,0,0,0,0,0,2,0,0,0
7300,979,797,7,2,0,0,231,0,126,0,0,0,0,0,0,0,0,0,0,573.9680312,10.23441934,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,980,797,8,2,0,0,252,0,105,0,0,0,0,0,0,0,0,0,0,581.7732824,10.33862444,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,981,796,2,3,1,763,0,0,33,33,33.06391028,0,4.66201135,0,0,0,0,0,0,570.3925956,18.38388205,0,2.5,2.16201135,0.795577434,0,0,0,3,0,0,144197,0,0,0,0,0,0,0,0,2,0,0,0
7300,982,795,7,2,0,0,250,0,105,0,0,0,0,0,0,0,0,0,0,580.6042279,10.32303917,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,983,795,1,3,1,784,0,0,11,0,23.92952645,0,3.37406323,0,0,0,0,0,0,561.3722029,12.86718884,0,2.5,0.87406323,0.321637988,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,984,792,8,2,0,0,247,0,105,0,0,0,0,0,0,0,0,0,0,578.8760939,10.29998615,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,985,791,1,3,1,742,0,0,49,0,32.22283606,0,4.543419884,0,0,0,0,0,0,572.1793984,19.52332052,0,2.5,2.043419884,0.751938119,0,0,0,3,0,0,144177,0,0,0,0,0,0,0,0,2,0,0,0
7300,986,790,1,3,1,784,0,0,6,0,18.02206028,0,2.5411105,0,0,0,0,0,0,557.2913736,10.24522269,0,2.5,0.0411105,0.015127851,0,0,0,3,0,0,144246,0,0,0,0,0,0,0,0,2,0,0,0
7300,987,790,1,3,1,763,0,0,27,0,31.00034264,0,4.371048312,0,0,0,0,0,0,567.6220023,16.8965142,0,2.5,1.871048312,0.688508788,0,0,0,3,0,0,144208,0,0,0,0,0,0,0,0,2,0,0,0
7300,988,790,1,3,1,763,0,0,27,0,31.00034264,0,4.371048312,0,0,0,0,0,0,567.6220023,16.8965142,0,2.5,1.871048312,0.688508788,0,0,0,3,0,0,144209,0,0,0,0,0,0,0,0,2,0,0,0
7300,989,788,8,2,0,0,264,0,84,0,0,0,0,0,0,0,0,0,0,585.4315656,10.3873444,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,990,787,1,3,1,763,0,0,24,0,30.40622654,0,4.287277942,0,0,0,0,0,0,566.0504598,16.72093906,0,2.5,1.787277942,0.657682948,0,0,0,3,0,0,144216,0,0,0,0,0,0,0,0,2,0,0,0
7300,991,787,2,3,1,742,0,0,45,45,33.54094772,0,4.729273628,0,0,0,0,0,0,571.009037,19.90327672,0,2.5,2.229273628,0.820328622,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,992,786,2,3,1,784,0,0,2,2,12.01291045,0,1.693820373,0,0,0,0,0,0,553.6147459,8.988434411,0,2.5,-0.806179627,-0.296658164,0,0,0,3,0,0,144255,0,0,0,0,0,0,0,0,2,0,0,0
7300,993,785,1,1,1,721,0,1,64,0,32.08377548,0,4.523812342,0,0,0,0,0,0,571.8078683,20.73887974,0,2.5,2.023812342,0.744722931,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,994,781,7,2,0,0,257,0,84,0,0,0,0,0,0,0,0,0,0,581.0093595,10.32844108,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,995,781,7,2,0,0,194,0,147,0,0,0,0,0,0,0,0,0,0,561.1516729,10.06254015,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,996,780,1,3,1,721,0,0,59,0,32.15378865,0,4.533684199,0,0,0,0,0,0,570.7975714,20.40420611,0,2.5,2.033684199,0.748355579,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,997,779,2,3,1,763,0,0,16,16,28.89323887,0,4.073946681,0,0,0,0,0,0,561.1640718,15.23925865,0,2.5,1.573946681,0.579181262,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,998,778,1,3,1,763,0,0,15,0,26.90251894,0,3.793255171,0,0,0,0,0,0,560.4751036,14.73716496,0,2.5,1.293255171,0.475892335,0,0,0,3,0,0,144228,0,0,0,0,0,0,0,0,2,0,0,0
7300,999,778,1,3,1,763,0,0,15,0,26.90251894,0,3.793255171,0,0,0,0,0,0,560.4751036,14.73716496,0,2.5,1.293255171,0.475892335,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1000,778,7,2,0,0,275,0,63,0,0,0,0,0,0,0,0,0,0,588.9579759,10.43423612,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1001,776,2,3,1,763,0,0,13,13,26.98816552,0,3.805331338,0,0,0,0,0,0,559.0404341,13.5422432,0,2.5,1.305331338,0.480336126,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1002,776,8,2,0,0,210,0,126,0,0,0,0,0,0,0,0,0,0,563.9622704,10.10031614,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1003,774,7,2,0,0,208,0,126,0,0,0,0,0,0,0,0,0,0,563.0712039,10.08834482,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1004,774,8,2,0,0,208,0,126,0,0,0,0,0,0,0,0,0,0,563.0712039,10.08834482,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1005,773,2,3,1,721,0,0,52,52,33.55652918,0,4.731470614,0,0,0,0,0,0,569.1109893,20.39741346,0,2.5,2.231470614,0.82113707,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1006,772,2,3,1,721,0,0,51,51,33.56038851,0,4.73201478,0,0,0,0,0,0,568.8410179,20.39501402,0,2.5,2.23201478,0.821337312,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1007,770,8,2,0,0,183,0,147,0,0,0,0,0,0,0,0,0,0,556.9326653,10.0057454,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1008,768,7,2,0,0,181,0,147,0,0,0,0,0,0,0,0,0,0,556.1922682,9.995767371,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1009,765,8,2,0,0,199,0,126,0,0,0,0,0,0,0,0,0,0,559.1826074,10.03604664,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1010,765,1,3,1,763,0,0,2,0,10.59291045,0,1.493600373,0,0,0,0,0,0,549.6403817,8.663889815,0,2.5,-1.006399627,-0.370335166,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1011,765,2,3,1,742,0,0,23,23,31.58079897,0,4.452892654,0,0,0,0,0,0,561.5223758,16.98043209,0,2.5,1.952892654,0.718625888,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1012,765,1,3,1,742,0,0,23,0,30.16079897,0,4.252672654,0,0,0,0,0,0,561.5223758,16.60386053,0,2.5,1.752672654,0.644948887,0,0,0,3,0,0,144218,0,0,0,0,0,0,0,0,2,0,0,0
7300,1013,763,7,2,0,0,239,0,84,0,0,0,0,0,0,0,0,0,0,570.4090962,10.18678785,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1014,762,7,2,0,0,280,0,42,0,0,0,0,0,0,0,0,0,0,588.4887443,10.42800067,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1015,761,8,2,0,0,258,0,63,0,0,0,0,0,0,0,0,0,0,577.597276,10.28291586,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1016,761,1,3,1,721,0,0,40,0,32.10045893,0,4.526164709,0,0,0,0,0,0,565.3065535,18.79001377,0,2.5,2.026164709,0.745588556,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1017,760,7,2,0,0,215,0,105,0,0,0,0,0,0,0,0,0,0,562.186969,10.0764606,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1018,760,8,2,0,0,194,0,126,0,0,0,0,0,0,0,0,0,0,557.1037431,10.00805048,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1019,759,1,3,1,742,0,0,17,0,27.98774436,0,3.946271955,0,0,0,0,0,0,557.7719153,14.9776865,0,2.5,1.446271955,0.532199487,0,0,0,3,0,0,144224,0,0,0,0,0,0,0,0,2,0,0,0
7300,1020,755,7,2,0,0,231,0,84,0,0,0,0,0,0,0,0,0,0,566.0283862,10.12805587,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1021,755,1,3,1,721,0,0,34,0,31.80155563,0,4.484019344,0,0,0,0,0,0,562.8701944,17.94096437,0,2.5,1.984019344,0.730079895,0,0,0,3,0,0,144195,0,0,0,0,0,0,0,0,2,0,0,0
7300,1022,755,1,3,1,721,0,0,34,0,31.80155563,0,4.484019344,0,0,0,0,0,0,562.8701944,17.94096437,0,2.5,1.984019344,0.730079895,0,0,0,3,0,0,144196,0,0,0,0,0,0,0,0,2,0,0,0
7300,1023,754,7,2,0,0,209,0,105,0,0,0,0,0,0,0,0,0,0,559.3775957,10.03867122,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1024,754,1,3,1,742,0,0,12,0,24.79077702,0,3.49549956,0,0,0,0,0,0,554.1559597,12.99226028,0,2.5,0.99549956,0.366324157,0,0,0,3,0,0,144234,0,0,0,0,0,0,0,0,2,0,0,0
7300,1025,753,7,2,0,0,187,0,126,0,0,0,0,0,0,0,0,0,0,554.284417,9.970040711,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1026,752,8,2,0,0,228,0,84,0,0,0,0,0,0,0,0,0,0,564.4344355,10.10665768,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1027,750,1,3,1,721,0,0,29,0,31.29925402,0,4.413194817,0,0,0,0,0,0,560.511906,17.77232134,0,2.5,1.913194817,0.704017869,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1028,748,7,2,0,0,224,0,84,0,0,0,0,0,0,0,0,0,0,562.3489933,10.07863857,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1029,748,7,2,0,0,203,0,105,0,0,0,0,0,0,0,0,0,0,556.6572347,10.00203392,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1030,747,1,3,1,742,0,0,5,0,16.43631705,0,2.317520704,0,0,0,0,0,0,548.232141,9.841852937,0,2.5,-0.182479296,-0.067148773,0,0,0,3,0,0,144249,0,0,0,0,0,0,0,0,2,0,0,0
7300,1031,747,1,3,1,721,0,0,26,0,30.82370905,0,4.346142977,0,0,0,0,0,0,558.936748,16.74992226,0,2.5,1.846142977,0.679344117,0,0,0,3,0,0,144211,0,0,0,0,0,0,0,0,2,0,0,0
7300,1032,746,1,3,1,721,0,0,25,0,30.62639534,0,4.318321743,0,0,0,0,0,0,558.3830191,16.69122372,0,2.5,1.818321743,0.669106453,0,0,0,3,0,0,144214,0,0,0,0,0,0,0,0,2,0,0,0
7300,1033,744,7,2,0,0,220,0,84,0,0,0,0,0,0,0,0,0,0,560.3077284,10.05118784,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1034,744,8,2,0,0,262,0,42,0,0,0,0,0,0,0,0,0,0,575.8837854,10.26002852,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1035,743,7,2,0,0,261,0,42,0,0,0,0,0,0,0,0,0,0,575.2181804,10.25113335,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1036,741,2,3,1,721,0,0,20,20,30.66497242,0,4.323761111,0,0,0,0,0,0,555.3833191,15.61716489,0,2.5,1.823761111,0.671108033,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1037,740,1,3,1,721,0,0,19,0,28.86900101,0,4.070529143,0,0,0,0,0,0,554.7345474,15.16387898,0,2.5,1.570529143,0.577923675,0,0,0,3,0,0,144221,0,0,0,0,0,0,0,0,2,0,0,0
7300,1038,740,7,2,0,0,237,0,63,0,0,0,0,0,0,0,0,0,0,564.9407409,10.11345628,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1039,738,1,3,1,721,0,0,17,0,27.98774436,0,3.946271955,0,0,0,0,0,0,553.3850324,14.93031376,0,2.5,1.446271955,0.532199487,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7300,1040,737,7,2,0,0,255,0,42,0,0,0,0,0,0,0,0,0,0,571.2971969,10.19868081,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1041,736,7,2,0,0,149,0,147,0,0,0,0,0,0,0,0,0,0,545.2777371,9.848288321,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1042,734,7,2,0,0,231,0,63,0,0,0,0,0,0,0,0,0,0,561.577126,10.06826151,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1043,734,7,2,0,0,252,0,42,0,0,0,0,0,0,0,0,0,0,569.3823771,10.17303282,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7300,1044,733,1,3,1,721,0,0,12,0,24.79077702,0,3.49549956,0,0,0,0,0,0,549.6884697,12.94787305,0,2.5,0.99549956,0.366324157,0,0,0,3,0,0,144235,0,0,0,0,0,0,0,0,2,0,0,0
7300,1045,733,7,2,0,0,146,0,147,0,0,0,0,0,0,0,0,0,0,544.3296731,9.835443255,0,1.4,-1.4,-0.515172322,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
